timestamp,data_0,data_1,data_2,data_3,data_4
1743438095.1315012,877.5823974609375,715.6043701171875,800.6226806640625,878.7911987304688,691.8314819335938
timestamp,data_0,data_1,data_2,data_3,data_4
1743438095.1315012,889.6703491210938,718.4249267578125,796.996337890625,881.2088012695312,919.084228515625
timestamp,data_0,data_1,data_2,data_3,data_4
1743438095.1315012,871.5384521484375,713.5897216796875,803.8461303710938,877.1795043945312,1097.9853515625
1743438095.1325095,872.3442993164062,727.2893676757812,791.3552856445312,867.912109375,713.1868286132812
1743438095.1315012,877.9853515625,723.6630249023438,794.1758422851562,868.7179565429688,867.5091552734375
1743438095.1325095,869.5238037109375,715.2014770507812,796.996337890625,862.6740112304688,703.5164794921875
88671875,881.6116943359375,1035.128173828125
1743438095.1315012,890.4761962890625,731.7216186523438,788.1318969726562,864.6886596679688,736.5567626953125
1743438095.163152,859.4505615234375,724.4688720703125,782.087890625,883.2234497070312,672.893798828125
1743438095.1799216,858.2417602539062,713.1868286132812,794.1758422851562,897.7289428710938,757.912109375
1743438095.1799216,873.5531005859375,712.3809814453125,792.1611938476562,867.912109375,770.0
1743438095.1789062,872.3442993164062,721.2454223632812,781.6849975585938,860.2564086914062,871.1355590820312
1743438095.1799216,866.3003540039062,723.2600708007812,786.923095703125,884.8351440429688,786.923095703125
1743438095.182917,869.9267578125,724.06591796875,790.952392578125,880.8058471679688,988.3883056640625
1743438095.1799216,872.7472534179688,720.03662109375,789.7435913085938,860.6593627929688,853.003662109375
1743438095.182917,864.2857055664062,725.6776733398438,793.7728881835938,875.5677490234375,757.106201171875
1743438095.185914,872.3442993164062,726.08056640625,782.893798828125,877.9853515625,686.1904907226562
1743438095.1839144,877.9853515625,727.2893676757812,794.5787353515625,872.3442993164062,774.029296875
1743438095.182917,873.5531005859375,724.8717651367188,788.937744140625,872.3442993164062,697.069580078125
1743438095.210118,873.5531005859375,726.4835205078125,796.996337890625,890.879150390625,745.8241577148438
1743438095.2111306,879.1941528320312,730.5128173828125,790.1465454101562,875.1648559570312,1012.1611938476562
1743438095.2111306,866.3003540039062,719.6337280273438,794.1758422851562,865.8974609375,828.8278198242188
