timestamp,data_0,data_1,data_2,data_3,data_4
1743035017.9195373,801.025634765625,800.2197875976562,371.0989074707031,807.87548828125,1029.89013671875
1743035017.9908917,940.8424682617188,805.4578857421875,573.7728881835938,825.6043701171875,832.05126953125
1743035017.9965363,901.3552856445312,807.069580078125,675.3113403320312,809.89013671875,663.6264038085938
1743035018.006811,753.4798583984375,805.054931640625,505.27471923828125,788.1318969726562,743.8095092773438
1743035018.2122338,699.4871826171875,806.2637329101562,502.05126953125,777.2527465820312,641.062255859375
1743035018.2122338,795.7875366210938,807.4725341796875,601.1721801757812,788.937744140625,633.8095092773438
1743035018.228273,918.6813354492188,803.8461303710938,559.6703491210938,811.90478515625,775.2380981445312
1743035018.236291,769.1941528320312,799.4139404296875,480.29302978515625,786.1171875,777.2527465820312
1743035018.236291,896.5201416015625,791.7582397460938,361.4285583496094,815.93408203125,990.8058471679688
1743035018.2333589,891.6849975585938,800.2197875976562,392.05126953125,809.084228515625,995.6410522460938
1743035018.2333589,763.9560546875,797.8021850585938,478.27838134765625,789.7435913085938,951.3186645507812
1743035018.236291,690.2197875976562,798.2051391601562,527.4359130859375,777.6557006835938,771.2088012695312
1743035018.2442386,820.7692260742188,797.3992919921875,641.062255859375,817.94873046875,747.032958984375
1743035018.2442386,919.4871826171875,787.3259887695312,393.6629943847656,839.3040161132812,1089.9267578125
1743035018.2442386,699.084228515625,803.4432373046875,552.8204956054688,776.8497924804688,620.10986328125
1743035018.2442386,737.7655639648438,802.6373901367188,508.0952453613281,775.2380981445312,673.6996459960938
1743035018.268223,889.6703491210938,810.2930297851562,644.2857055664062,801.8314819335938,707.5457763671875
1743035018.2742896,911.8314819335938,815.5311279296875,659.5970458984375,795.3846435546875,705.93408203125
1743035018.2801063,768.7911987304688,815.1282348632812,556.8497924804688,757.912109375,713.99267578125
1743035018.2861805,656.3735961914062,818.7545776367188,539.120849609375,724.06591796875,729.3040161132812
1743035018.2920172,713.1868286132812,821.1721801757812,539.9267578125,736.959716796875,671.6849975585938
1743035018.300227,849.3773193359375,828.8278198242188,536.7033081054688,767.5823974609375,716.00732421875
1743035018.309245,864.2857055664062,832.4542236328125,508.9010925292969,760.7326049804688,917.069580078125
1743035018.309245,751.062255859375,830.4395751953125,329.5970764160156,749.8534545898438,1176.15380859375
1743035018.309245,659.1941528320312,836.4835205078125,510.5128173828125,727.6923217773438,941.6483764648438
1743035018.3178897,681.3552856445312,837.2893676757812,629.3773193359375,724.06591796875,679.3406372070312
1743035018.3178897,817.94873046875,837.2893676757812,550.8058471679688,762.3442993164062,787.7289428710938
1743035018.3398829,890.0732421875,838.09521484375,630.989013671875,783.6996459960938,803.040283203125
1743035018.3496742,784.5054931640625,832.8571166992188,671.2820434570312,757.912109375,749.4505615234375
1743035018.3496742,650.3296508789062,826.8131713867188,579.4139404296875,734.945068359375,711.1721801757812
1743035018.357109,656.7765502929688,821.5750732421875,447.6556701660156,742.6007080078125,805.8607788085938
1743035018.3611572,801.025634765625,822.3809814453125,491.1721496582031,759.9267578125,855.018310546875
1743035018.3652067,908.6080322265625,826.00732421875,635.4212646484375,781.6849975585938,818.7545776367188
1743035018.3672304,841.7216186523438,826.00732421875,572.967041015625,776.0439453125,885.2380981445312
1743035018.3692513,707.94873046875,816.3369750976562,316.30035400390625,760.3296508789062,1102.0146484375
1743035018.3730223,710.3662719726562,815.1282348632812,247.8022003173828,765.1648559570312,1282.12451171875
1743035018.3770597,864.6886596679688,823.99267578125,552.0146484375,776.0439453125,929.1575317382812
1743035018.3811147,947.2893676757812,821.1721801757812,647.106201171875,794.5787353515625,719.6337280273438
1743035018.3831367,847.3626098632812,815.93408203125,591.90478515625,788.937744140625,794.1758422851562
1743035018.3869798,710.3662719726562,818.3516235351562,610.8424682617188,770.0,727.6923217773438
1743035018.4114106,679.3406372070312,817.5457763671875,570.1465454101562,774.8351440429688,613.2600708007812
