timestamp,data_0,data_1,data_2,data_3,data_4
1743446427.482799,842.12451171875,817.5457763671875,597.1428833007812,850.1831665039062,858.6447143554688
1743446427.4858046,845.3479614257812,832.4542236328125,651.5384521484375,837.2893676757812,863.076904296875
1743446427.488818,848.1685180664062,804.2490844726562,655.970703125,850.1831665039062,899.3406372070312
1743446427.494757,855.018310546875,757.106201171875,607.6190185546875,875.5677490234375,1254.7252197265625
1743446427.5018086,838.901123046875,880.4029541015625,680.1465454101562,849.7802124023438,1096.3736572265625
1743446427.5185702,849.7802124023438,865.8974609375,672.893798828125,838.09521484375,670.4761962890625
1743446427.5158563,832.8571166992188,914.6520385742188,705.5311279296875,828.8278198242188,680.5494384765625
1743446427.550547,854.6153564453125,887.2527465820312,669.6703491210938,836.886474609375,658.7911987304688
1743446427.6640136,842.12451171875,869.5238037109375,663.2234497070312,840.10986328125,609.6337280273438
1743446427.666917,832.8571166992188,831.2454223632812,672.4908447265625,842.12451171875,660.8058471679688
1743446427.671065,837.6923217773438,830.4395751953125,694.6520385742188,841.7216186523438,742.1978149414062
1743446427.673067,840.915771484375,858.6447143554688,728.09521484375,849.7802124023438,713.99267578125
1743446427.6840203,846.959716796875,841.3186645507812,723.6630249023438,857.032958984375,684.5787353515625
1743446427.6869717,846.1538696289062,816.3369750976562,707.94873046875,850.5860595703125,866.7033081054688
1743446427.6889567,831.2454223632812,828.8278198242188,716.00732421875,839.3040161132812,912.2344360351562
1743446427.6942003,828.4249267578125,857.8388061523438,720.8424682617188,837.6923217773438,702.7106323242188
1743446427.696353,841.7216186523438,846.1538696289062,676.923095703125,848.974365234375,674.908447265625
1743446427.702242,850.5860595703125,798.2051391601562,655.970703125,853.003662109375,814.7252807617188
1743446427.709787,846.1538696289062,802.6373901367188,677.3259887695312,840.915771484375,927.94873046875
1743446427.7276304,844.5421142578125,879.5970458984375,724.06591796875,836.08056640625,799.010986328125
1743446427.7307866,855.018310546875,809.4871826171875,671.6849975585938,844.945068359375,838.4981689453125
1743446427.728794,847.3626098632812,880.4029541015625,722.8571166992188,842.5274658203125,660.8058471679688
1743446427.7327874,861.4652099609375,827.2161254882812,668.8644409179688,840.915771484375,972.6740112304688
1743446427.7376523,855.018310546875,912.2344360351562,711.1721801757812,834.8717651367188,757.5091552734375
1743446427.7411034,850.1831665039062,870.7326049804688,693.040283203125,838.901123046875,742.1978149414062
1743446427.7433438,850.1831665039062,816.3369750976562,647.5091552734375,849.7802124023438,1027.87548828125
1743446427.7620943,842.930419921875,869.5238037109375,662.8204956054688,850.989013671875,1079.4505615234375
1743446427.7631037,831.2454223632812,950.10986328125,718.02197265625,829.6337280273438,778.4615478515625
1743446427.7642443,834.8717651367188,922.3076782226562,696.6666870117188,836.886474609375,689.8168334960938
1743446427.766258,848.5714111328125,887.2527465820312,685.7875366210938,846.959716796875,750.2564086914062
1743446427.769378,845.7509155273438,896.5201416015625,801.8314819335938,832.05126953125,751.4652099609375
1743446427.7834148,842.930419921875,936.00732421875,957.3626098632812,821.97802734375,705.1282348632812
1743446427.7844355,854.6153564453125,912.2344360351562,1009.3406372070312,823.99267578125,710.7692260742188
1743446427.7844355,851.3919677734375,889.2673950195312,1074.21240234375,838.09521484375,779.6703491210938
1743446427.7874677,834.8717651367188,914.6520385742188,1162.4542236328125,846.1538696289062,757.106201171875
1743446427.7892964,832.8571166992188,914.6520385742188,1212.0146484375,835.6776733398438,666.8497924804688
1743446427.7923,840.10986328125,882.0146484375,1239.81689453125,833.2600708007812,772.4176025390625
1743446427.795375,842.930419921875,863.8828125,1265.6043701171875,839.3040161132812,1062.930419921875
1743446427.7974463,837.2893676757812,924.7252807617188,1303.076904296875,826.00732421875,919.084228515625
1743446427.798298,835.2747192382812,941.6483764648438,1286.5567626953125,819.1575317382812,580.2197875976562
1743446427.8034277,843.3333129882812,867.106201171875,1214.4322509765625,830.4395751953125,703.91943359375
1743446427.80694,852.6007080078125,857.032958984375,1177.3626708984375,842.12451171875,829.2307739257812
1743446427.8089805,876.7765502929688,915.054931640625,1198.3150634765625,860.6593627929688,696.6666870117188
1743446427.8209655,879.1941528320312,890.0732421875,1185.4212646484375,868.7179565429688,639.047607421875
1743446427.8209655,849.3773193359375,828.4249267578125,1156.4102783203125,848.974365234375,739.3773193359375
1743446427.8228843,829.2307739257812,826.4102783203125,1158.827880859375,834.4688720703125,851.3919677734375
1743446427.8258402,831.6483764648438,870.7326049804688,1200.3297119140625,839.3040161132812,759.120849609375
1743446427.828951,850.1831665039062,848.1685180664062,1195.091552734375,855.4212646484375,661.6116943359375
1743446427.8309736,865.8974609375,759.5238037109375,1131.4285888671875,869.120849609375,868.7179565429688
1743446427.8317988,855.018310546875,777.2527465820312,1136.2637939453125,869.9267578125,991.2088012695312
1743446427.8349156,847.3626098632812,853.4066162109375,1171.3187255859375,862.2710571289062,823.99267578125
1743446427.8379586,851.3919677734375,844.945068359375,1145.93408203125,857.8388061523438,798.2051391601562
1743446427.8518598,857.4359130859375,785.7142944335938,1086.7032470703125,861.062255859375,1010.952392578125
1743446427.8527997,864.6886596679688,792.967041015625,1064.5421142578125,882.4176025390625,1185.82421875
1743446427.8539243,866.3003540039062,930.3662719726562,1097.9853515625,864.2857055664062,870.7326049804688
1743446427.8549852,870.3296508789062,921.90478515625,1052.857177734375,833.2600708007812,655.970703125
1743446427.8567977,848.974365234375,889.6703491210938,1025.4578857421875,830.4395751953125,763.9560546875
1743446427.8618217,848.974365234375,922.7106323242188,1037.94873046875,836.886474609375,749.047607421875
1743446427.8627954,866.3003540039062,910.6226806640625,1010.5494384765625,845.3479614257812,664.8351440429688
1743446427.8648007,858.2417602539062,857.032958984375,974.2857055664062,848.974365234375,773.6264038085938
1743446427.866888,847.3626098632812,836.4835205078125,957.7655639648438,851.3919677734375,1008.5347900390625
1743446427.8708081,844.5421142578125,895.3113403320312,948.09521484375,848.974365234375,979.5238037109375
1743446427.873926,851.3919677734375,946.08056640625,946.08056640625,844.945068359375,842.12451171875
1743446427.8749273,851.3919677734375,903.7728881835938,918.6813354492188,849.7802124023438,784.1025390625
1743446427.8758,846.5567626953125,864.2857055664062,880.8058471679688,858.6447143554688,908.6080322265625
1743446427.8778117,846.959716796875,929.5604248046875,916.6666870117188,850.5860595703125,794.981689453125
1743446427.8789234,853.003662109375,911.8314819335938,931.5750732421875,848.974365234375,657.5823974609375
1743446427.891923,855.8241577148438,853.4066162109375,916.6666870117188,857.032958984375,735.7509155273438
1743446427.8939707,850.989013671875,866.3003540039062,922.7106323242188,863.076904296875,762.7472534179688
1743446427.8957975,849.7802124023438,884.8351440429688,924.7252807617188,855.8241577148438,665.2380981445312
1743446427.8979611,848.974365234375,865.4945068359375,895.3113403320312,855.018310546875,565.3113403320312
1743446427.899963,844.945068359375,848.1685180664062,874.3589477539062,849.7802124023438,701.5018310546875
1743446427.9019806,846.959716796875,834.4688720703125,855.018310546875,845.3479614257812,872.3442993164062
1743446427.905942,840.915771484375,836.4835205078125,828.4249267578125,832.4542236328125,848.5714111328125
1743446427.907942,843.3333129882812,836.4835205078125,806.6666870117188,823.99267578125,811.5018310546875
1743446427.9089205,845.3479614257812,813.5164794921875,762.3442993164062,842.12451171875,955.3479614257812
1743446427.910885,846.5567626953125,836.4835205078125,759.5238037109375,844.5421142578125,887.2527465820312
1743446427.9118006,847.7655639648438,855.018310546875,772.4176025390625,838.09521484375,672.893798828125
1743446427.9228647,846.1538696289062,833.2600708007812,770.4029541015625,842.12451171875,660.8058471679688
1743446427.9314463,850.5860595703125,746.2271118164062,731.3186645507812,855.8241577148438,868.7179565429688
1743446427.932483,856.6300659179688,703.91943359375,713.1868286132812,867.5091552734375,1134.6519775390625
1743446427.9343224,846.5567626953125,837.2893676757812,800.6226806640625,851.7948608398438,924.3223266601562
1743446427.9385705,836.4835205078125,843.7362670898438,790.952392578125,834.06591796875,634.2124633789062
1743446427.9405034,850.1831665039062,793.7728881835938,755.4945068359375,829.2307739257812,668.05859375
1743446427.9415662,863.076904296875,805.4578857421875,767.1795043945312,828.8278198242188,711.5750732421875
1743446427.943434,859.4505615234375,798.6080322265625,764.7619018554688,835.2747192382812,756.3003540039062
1743446427.9474385,853.003662109375,773.2234497070312,754.6886596679688,844.1392211914062,801.8314819335938
1743446427.9484339,847.7655639648438,730.5128173828125,733.7362670898438,844.5421142578125,962.6007080078125
1743446427.950596,843.3333129882812,812.3076782226562,793.7728881835938,833.6630249023438,942.05126953125
1743446427.9525807,848.1685180664062,855.8241577148438,813.91943359375,830.8424682617188,664.4322509765625
1743446427.9535198,855.018310546875,764.7619018554688,744.2124633789062,855.4212646484375,745.4212646484375
1743446427.9635618,858.2417602539062,759.5238037109375,739.7802124023438,860.6593627929688,921.90478515625
1743446427.9645736,857.032958984375,834.8717651367188,789.7435913085938,836.4835205078125,741.3919677734375
1743446427.9655561,850.5860595703125,816.3369750976562,771.2088012695312,835.2747192382812,634.2124633789062
1743446427.9684474,843.7362670898438,779.6703491210938,762.7472534179688,842.5274658203125,689.4139404296875
1743446427.9725633,850.989013671875,786.1171875,803.4432373046875,838.901123046875,728.09521484375
1743446427.9746065,847.3626098632812,771.2088012695312,801.025634765625,828.02197265625,789.7435913085938
1743446427.9769754,823.99267578125,770.0,807.069580078125,822.7838745117188,818.3516235351562
