timestamp,data_0,data_1,data_2,data_3,data_4
1743443215.4000714,775.2380981445312,805.054931640625,605.6043701171875,781.6849975585938,641.8681030273438
1743443215.4210606,775.6410522460938,813.113525390625,590.2930297851562,792.5640869140625,640.6593627929688
1743443215.4370563,786.5201416015625,815.93408203125,528.2417602539062,794.5787353515625,755.4945068359375
1743443215.451058,793.7728881835938,805.8607788085938,577.3992919921875,788.1318969726562,728.09521484375
1743443215.4611642,806.6666870117188,806.2637329101562,539.120849609375,787.3259887695312,722.4542236328125
1743443215.4670625,814.7252807617188,801.8314819335938,532.2710571289062,784.908447265625,810.6959838867188
1743443215.4813836,749.8534545898438,791.7582397460938,630.989013671875,776.4468994140625,651.5384521484375
1743443215.4741876,734.5421142578125,795.7875366210938,647.5091552734375,767.9853515625,648.3150024414062
1743443215.4896445,763.9560546875,799.8168334960938,427.9120788574219,768.7911987304688,797.3992919921875
1743443215.503664,757.912109375,805.4578857421875,334.4322204589844,766.3735961914062,1040.769287109375
1743443215.508744,766.3735961914062,801.025634765625,568.937744140625,774.4322509765625,827.6190185546875
1743443215.5216582,764.3589477539062,803.040283203125,606.00732421875,774.029296875,612.05126953125
1743443215.5356407,763.5531005859375,805.4578857421875,421.8681335449219,774.4322509765625,823.1868286132812
1743443215.541655,763.5531005859375,796.1904907226562,413.003662109375,774.029296875,933.5897216796875
1743443215.5566642,758.7179565429688,795.3846435546875,731.3186645507812,773.6264038085938,739.3773193359375
1743443215.763645,790.1465454101562,792.5640869140625,675.3113403320312,776.8497924804688,653.1502075195312
1743443215.7706528,787.3259887695312,782.4908447265625,620.915771484375,778.8644409179688,638.6447143554688
1743443215.7776556,785.3113403320312,787.3259887695312,541.5384521484375,779.6703491210938,681.3552856445312
1743443215.7817645,782.893798828125,789.7435913085938,617.2893676757812,778.05859375,653.1502075195312
1743443215.7856436,782.087890625,793.7728881835938,603.5897216796875,781.6849975585938,647.106201171875
1743443215.7886465,779.6703491210938,802.6373901367188,520.5860595703125,794.1758422851562,753.8828125
1743443215.7936718,769.5970458984375,804.2490844726562,435.1648254394531,798.2051391601562,946.4835205078125
1743443215.797662,767.5823974609375,805.054931640625,508.4981689453125,796.5933837890625,980.7326049804688
1743443215.8026443,760.3296508789062,803.4432373046875,662.0146484375,793.7728881835938,734.5421142578125
1743443215.8056524,755.4945068359375,798.2051391601562,584.2490844726562,796.996337890625,722.05126953125
1743443215.807784,770.0,796.996337890625,530.6593627929688,803.8461303710938,805.054931640625
1743443215.809654,786.5201416015625,800.6226806640625,637.032958984375,805.4578857421875,718.02197265625
1743443215.8246565,784.908447265625,798.6080322265625,670.4761962890625,799.4139404296875,670.4761962890625
1743443215.8287952,784.5054931640625,798.6080322265625,480.29302978515625,797.3992919921875,789.7435913085938
1743443215.830665,791.7582397460938,799.010986328125,296.1538391113281,795.7875366210938,1053.6629638671875
1743443215.834768,796.5933837890625,801.4285888671875,576.5933837890625,792.967041015625,889.6703491210938
1743443215.8426683,803.040283203125,804.6520385742188,708.3516235351562,789.7435913085938,633.8095092773438
1743443215.8477826,813.113525390625,803.8461303710938,449.6703186035156,790.5494384765625,896.1171875
1743443215.8526409,816.7399291992188,807.069580078125,419.4505615234375,793.3699340820312,1008.5347900390625
1743443215.8576517,815.1282348632812,811.90478515625,618.4981689453125,788.937744140625,764.3589477539062
1743443215.865669,803.040283203125,805.4578857421875,612.05126953125,794.981689453125,679.7435913085938
1743443215.8716407,788.5347900390625,804.2490844726562,441.20880126953125,800.2197875976562,829.6337280273438
1743443215.8777444,786.1171875,809.4871826171875,441.6117248535156,794.981689453125,907.3992919921875
1743443215.90057,784.908447265625,811.5018310546875,674.1025390625,784.908447265625,615.6776733398438
1743443215.9137032,797.3992919921875,813.5164794921875,624.5421142578125,783.2966918945312,564.1025390625
1743443215.9188416,809.4871826171875,808.6813354492188,585.4578857421875,785.7142944335938,660.0
1743443215.9218042,809.4871826171875,799.8168334960938,662.0146484375,784.1025390625,678.5347900390625
1743443215.9257374,803.4432373046875,797.3992919921875,670.0732421875,782.4908447265625,636.2271118164062
1743443215.9288013,796.5933837890625,800.2197875976562,591.90478515625,782.4908447265625,648.7179565429688
1743443215.9308171,800.2197875976562,804.2490844726562,501.24542236328125,789.7435913085938,778.4615478515625
1743443215.9357274,808.2783813476562,802.2344360351562,512.930419921875,791.7582397460938,824.7985229492188
1743443215.9407918,806.2637329101562,799.4139404296875,634.2124633789062,786.923095703125,740.1831665039062
1743443215.9437041,801.8314819335938,802.2344360351562,573.3699340820312,784.908447265625,653.9560546875
1743443215.9487882,797.8021850585938,806.2637329101562,424.28570556640625,791.7582397460938,821.5750732421875
1743443215.9538572,800.6226806640625,805.8607788085938,510.1098937988281,787.7289428710938,920.2930297851562
1743443215.957748,818.3516235351562,808.2783813476562,609.2307739257812,779.2673950195312,719.2307739257812
1743443215.9628744,829.2307739257812,810.6959838867188,529.4505615234375,780.0732421875,697.069580078125
1743443215.968705,830.8424682617188,811.098876953125,356.19049072265625,788.5347900390625,1043.5897216796875
1743443215.9776976,814.3223266601562,809.084228515625,533.8828125,795.3846435546875,956.959716796875
1743443215.9857109,811.5018310546875,805.8607788085938,671.6849975585938,793.7728881835938,597.1428833007812
1743443215.9917054,828.8278198242188,809.89013671875,480.69598388671875,791.3552856445312,727.2893676757812
1743443215.9957063,824.3956298828125,811.098876953125,353.3699645996094,792.967041015625,825.2014770507812
1743443215.997778,811.90478515625,811.5018310546875,545.1648559570312,791.7582397460938,760.7326049804688
1743443216.0007694,809.4871826171875,813.91943359375,594.3223266601562,793.7728881835938,742.6007080078125
1743443216.0048559,805.054931640625,803.4432373046875,527.4359130859375,788.5347900390625,753.4798583984375
1743443216.0087008,806.2637329101562,797.3992919921875,578.6080322265625,780.879150390625,803.4432373046875
1743443216.0117056,815.5311279296875,804.6520385742188,623.3333129882812,789.3406372070312,693.040283203125
1743443216.015897,807.069580078125,809.4871826171875,588.2783813476562,790.952392578125,595.1282348632812
1743443216.0388358,796.996337890625,804.2490844726562,340.8791198730469,795.3846435546875,889.6703491210938
1743443216.0537648,798.6080322265625,805.4578857421875,292.1245422363281,799.4139404296875,1136.6666259765625
1743443216.0567284,810.2930297851562,808.6813354492188,618.4981689453125,791.3552856445312,801.8314819335938
1743443216.0627148,835.6776733398438,809.084228515625,580.2197875976562,788.5347900390625,689.4139404296875
1743443216.0687256,853.4066162109375,806.2637329101562,489.5604248046875,786.1171875,745.018310546875
1743443216.0757763,840.10986328125,801.4285888671875,517.7655639648438,790.5494384765625,758.7179565429688
1743443216.0827138,800.2197875976562,801.4285888671875,496.4102478027344,797.8021850585938,806.2637329101562
1743443216.091706,779.2673950195312,801.4285888671875,473.8461608886719,796.5933837890625,785.7142944335938
1743443216.10271,781.2820434570312,799.010986328125,469.8168640136719,790.5494384765625,900.5494384765625
1743443216.1107104,780.4761962890625,799.8168334960938,581.4285888671875,782.4908447265625,893.2966918945312
1743443216.1267014,818.7545776367188,821.97802734375,818.3516235351562,792.967041015625,741.7948608398438
1743443216.1307101,818.3516235351562,819.96337890625,909.4139404296875,792.967041015625,709.96337890625
1743443216.1367054,826.4102783203125,824.3956298828125,836.08056640625,794.981689453125,707.94873046875
1743443216.1627052,819.5604248046875,821.97802734375,737.3626098632812,802.2344360351562,733.7362670898438
1743443216.1647027,811.5018310546875,820.3662719726562,791.7582397460938,802.2344360351562,712.7838745117188
1743443216.167723,816.7399291992188,825.6043701171875,788.5347900390625,800.6226806640625,815.5311279296875
1743443216.1717055,816.7399291992188,826.00732421875,707.94873046875,805.4578857421875,898.5347900390625
1743443216.1767225,808.6813354492188,823.1868286132812,468.20513916015625,808.6813354492188,1052.05126953125
1743443216.1877034,817.1428833007812,819.5604248046875,848.974365234375,801.8314819335938,678.937744140625
1743443216.1928008,815.93408203125,813.113525390625,734.1392211914062,803.8461303710938,718.02197265625
1743443216.2027023,836.886474609375,817.5457763671875,538.3150024414062,801.025634765625,808.2783813476562
1743443216.206718,836.4835205078125,821.1721801757812,663.2234497070312,790.952392578125,685.3846435546875
1743443216.2137792,810.6959838867188,815.1282348632812,842.5274658203125,794.5787353515625,694.6520385742188
1743443216.2187443,792.5640869140625,815.1282348632812,719.2307739257812,801.8314819335938,787.3259887695312
1743443216.222718,789.3406372070312,819.1575317382812,569.3406372070312,813.113525390625,943.2600708007812
1743443216.230709,792.5640869140625,821.1721801757812,362.23443603515625,822.3809814453125,1269.230712890625
1743443216.237702,797.8021850585938,817.1428833007812,528.6447143554688,805.4578857421875,1188.6446533203125
1743443216.2567413,788.1318969726562,827.2161254882812,887.6557006835938,781.2820434570312,595.5311279296875
1743443216.260746,779.6703491210938,828.4249267578125,828.4249267578125,774.4322509765625,606.4102783203125
1743443216.2667181,774.4322509765625,833.6630249023438,730.5128173828125,765.5677490234375,623.7362670898438
1743443216.2717307,764.7619018554688,838.901123046875,796.996337890625,751.8681030273438,614.06591796875
1743443216.2797656,756.3003540039062,840.5128173828125,825.2014770507812,735.7509155273438,653.5531005859375
1743443216.3077,688.2051391601562,892.087890625,962.1978149414062,668.05859375,732.930419921875
1743443216.3087006,669.6703491210938,892.893798828125,704.3223266601562,680.952392578125,859.047607421875
1743443216.3147056,669.2673950195312,896.5201416015625,548.7911987304688,692.2344360351562,1069.3773193359375
1743443216.3336985,793.3699340820312,817.94873046875,857.032958984375,816.3369750976562,744.6153564453125
1743443216.346703,846.5567626953125,773.2234497070312,860.2564086914062,865.8974609375,828.4249267578125
1743443216.3478024,852.1978149414062,767.5823974609375,775.6410522460938,863.8828125,828.4249267578125
1743443216.3488004,848.1685180664062,767.1795043945312,782.087890625,855.8241577148438,744.6153564453125
1743443216.3508134,841.3186645507812,767.1795043945312,890.4761962890625,852.1978149414062,732.930419921875
1743443216.3517666,847.3626098632812,763.9560546875,803.040283203125,849.3773193359375,800.6226806640625
1743443216.3547738,850.989013671875,765.5677490234375,426.70330810546875,854.6153564453125,1172.5274658203125
1743443216.357726,864.2857055664062,766.3735961914062,638.2417602539062,850.1831665039062,1170.915771484375
1743443216.3597035,869.5238037109375,770.4029541015625,973.8828125,840.10986328125,741.7948608398438
1743443216.3628001,854.6153564453125,771.6116943359375,782.087890625,835.6776733398438,811.098876953125
1743443216.3637617,838.901123046875,766.3735961914062,784.1025390625,835.6776733398438,894.1025390625
1743443216.3657327,838.09521484375,765.5677490234375,947.2893676757812,850.1831665039062,721.2454223632812
1743443216.368804,851.7948608398438,768.3883056640625,849.3773193359375,853.8095092773438,748.6447143554688
1743443216.370801,851.3919677734375,768.7911987304688,794.5787353515625,846.959716796875,781.2820434570312
1743443216.371707,845.3479614257812,770.8058471679688,884.029296875,842.5274658203125,795.7875366210938
1743443216.373788,846.5567626953125,774.4322509765625,931.1721801757812,842.5274658203125,708.7545776367188
1743443216.3767052,864.6886596679688,774.4322509765625,793.7728881835938,830.4395751953125,771.2088012695312
1743443216.3758001,856.6300659179688,775.2380981445312,848.1685180664062,838.901123046875,640.6593627929688
1743443216.3797977,862.2710571289062,771.2088012695312,795.3846435546875,842.930419921875,832.4542236328125
1743443216.3818047,859.8534545898438,775.6410522460938,823.99267578125,843.3333129882812,834.8717651367188
1743443216.3828046,861.4652099609375,778.8644409179688,776.4468994140625,832.05126953125,770.4029541015625
1743443216.3868065,856.2271118164062,776.0439453125,678.937744140625,834.8717651367188,837.2893676757812
1743443216.4058604,843.7362670898438,774.4322509765625,851.3919677734375,838.901123046875,870.3296508789062
1743443216.4078388,833.6630249023438,775.6410522460938,971.062255859375,842.930419921875,732.12451171875
1743443216.409705,830.4395751953125,778.8644409179688,801.4285888671875,840.5128173828125,789.3406372070312
1743443216.436842,835.2747192382812,781.2820434570312,731.3186645507812,836.08056640625,847.3626098632812
1743443216.4396996,838.09521484375,781.6849975585938,791.7582397460938,838.09521484375,778.8644409179688
1743443216.441703,834.4688720703125,783.6996459960938,857.8388061523438,835.2747192382812,716.8131713867188
1743443216.4467137,830.03662109375,784.5054931640625,760.7326049804688,832.4542236328125,784.1025390625
1743443216.450819,829.2307739257812,782.087890625,683.3699340820312,826.00732421875,890.0732421875
1743443216.4528065,824.3956298828125,782.4908447265625,838.09521484375,813.113525390625,838.09521484375
1743443216.4558284,818.3516235351562,782.087890625,727.6923217773438,815.5311279296875,869.9267578125
1743443216.459845,826.00732421875,776.4468994140625,630.5860595703125,821.5750732421875,1004.1025390625
1743443216.4647648,847.3626098632812,776.4468994140625,875.1648559570312,821.5750732421875,729.3040161132812
1743443216.4627779,841.3186645507812,773.6264038085938,776.8497924804688,817.94873046875,962.6007080078125
1743443216.4717226,828.02197265625,780.0732421875,857.8388061523438,828.8278198242188,674.5054931640625
1743443216.4738095,809.084228515625,785.7142944335938,547.1795043945312,829.6337280273438,920.6959838867188
1743443216.4758093,814.3223266601562,783.6996459960938,868.3150024414062,826.00732421875,699.084228515625
1743443216.4787292,819.96337890625,780.0732421875,837.2893676757812,817.5457763671875,631.7948608398438
1743443216.485703,816.3369750976562,785.3113403320312,510.5128173828125,826.4102783203125,883.2234497070312
1743443216.4877067,809.4871826171875,791.3552856445312,508.0952453613281,832.8571166992188,996.4468994140625
1743443216.4928818,811.098876953125,791.3552856445312,725.2747192382812,817.94873046875,803.040283203125
1743443216.497807,816.3369750976562,789.7435913085938,620.915771484375,816.7399291992188,763.1502075195312
1743443216.5028496,817.5457763671875,791.3552856445312,621.7216186523438,820.3662719726562,903.7728881835938
1743443216.507718,809.084228515625,786.1171875,768.3883056640625,814.3223266601562,815.1282348632812
1743443216.512705,800.2197875976562,782.4908447265625,740.1831665039062,806.2637329101562,709.96337890625
1743443216.519714,805.054931640625,781.2820434570312,662.0146484375,809.084228515625,785.7142944335938
1743443216.5406992,806.6666870117188,780.4761962890625,577.8021850585938,810.2930297851562,1011.3552856445312
1743443216.541706,792.5640869140625,776.4468994140625,806.2637329101562,802.6373901367188,719.2307739257812
1743443216.5447032,790.5494384765625,778.05859375,564.908447265625,809.89013671875,714.3956298828125
1743443216.5497282,799.4139404296875,780.4761962890625,359.010986328125,817.94873046875,999.6703491210938
1743443216.553704,806.2637329101562,780.4761962890625,562.4908447265625,818.3516235351562,967.4359130859375
1743443216.5777001,824.3956298828125,796.996337890625,850.989013671875,794.5787353515625,773.2234497070312
1743443216.5817118,826.00732421875,795.7875366210938,883.2234497070312,787.3259887695312,652.7472534179688
1743443216.5857446,807.069580078125,792.5640869140625,728.4981689453125,791.7582397460938,787.7289428710938
1743443216.5897048,787.7289428710938,794.5787353515625,812.7106323242188,802.2344360351562,823.1868286132812
1743443216.595719,784.5054931640625,793.7728881835938,827.6190185546875,803.4432373046875,700.6959838867188
1743443216.5987105,780.0732421875,794.5787353515625,701.098876953125,807.069580078125,762.7472534179688
1743443216.6047378,782.4908447265625,799.4139404296875,501.24542236328125,818.3516235351562,1072.19775390625
1743443216.6077023,793.7728881835938,802.6373901367188,597.5457763671875,819.5604248046875,1045.6043701171875
1743443216.6137016,795.7875366210938,801.8314819335938,909.4139404296875,810.2930297851562,728.09521484375
1743443216.6577249,813.91943359375,801.8314819335938,856.6300659179688,807.069580078125,660.8058471679688
1743443216.6967158,825.2014770507812,806.2637329101562,796.1904907226562,804.6520385742188,642.2710571289062
1743443216.7007153,803.040283203125,796.996337890625,690.2197875976562,803.4432373046875,687.3992919921875
1743443216.70771,802.2344360351562,796.996337890625,741.3919677734375,797.3992919921875,670.4761962890625
1743443216.7157197,819.1575317382812,801.025634765625,783.6996459960938,790.1465454101562,626.959716796875
1743443216.7247121,804.6520385742188,796.1904907226562,704.7252807617188,798.2051391601562,724.8717651367188
1743443216.7497053,800.6226806640625,803.4432373046875,672.087890625,794.1758422851562,751.4652099609375
1743443216.753707,809.4871826171875,804.6520385742188,539.120849609375,805.4578857421875,801.8314819335938
1743443216.759721,813.91943359375,798.6080322265625,707.94873046875,803.4432373046875,817.1428833007812
1743443216.8397057,815.5311279296875,801.8314819335938,868.7179565429688,801.025634765625,761.1355590820312
1743443216.848704,821.97802734375,805.054931640625,627.7655639648438,807.069580078125,825.2014770507812
1743443216.8557022,794.5787353515625,789.3406372070312,595.93408203125,801.025634765625,859.4505615234375
1743443216.860697,786.5201416015625,788.1318969726562,643.076904296875,798.2051391601562,877.9853515625
1743443216.8657203,785.3113403320312,784.908447265625,880.8058471679688,791.3552856445312,697.87548828125
1743443216.8706977,792.967041015625,788.937744140625,784.5054931640625,804.6520385742188,720.8424682617188
1743443216.9127042,792.967041015625,781.6849975585938,613.6630249023438,782.893798828125,828.8278198242188
1743443216.9217014,780.879150390625,777.2527465820312,685.7875366210938,790.952392578125,799.010986328125
1743443216.9307048,774.4322509765625,780.879150390625,746.2271118164062,800.2197875976562,776.4468994140625
1743443216.9387078,769.5970458984375,782.4908447265625,682.1611938476562,802.2344360351562,778.4615478515625
1743443216.9587095,801.025634765625,783.6996459960938,782.4908447265625,780.4761962890625,797.8021850585938
1743443217.0077114,801.8314819335938,786.923095703125,866.3003540039062,795.7875366210938,729.3040161132812
1743443217.0147083,801.8314819335938,787.7289428710938,774.4322509765625,791.3552856445312,727.2893676757812
1743443217.0197034,813.5164794921875,792.967041015625,685.3846435546875,789.7435913085938,754.6886596679688
1743443217.0277216,825.6043701171875,794.5787353515625,678.937744140625,789.3406372070312,738.1685180664062
1743443217.0327024,818.7545776367188,793.7728881835938,616.08056640625,788.5347900390625,746.6300659179688
1743443217.036702,809.89013671875,794.1758422851562,656.7765502929688,785.3113403320312,787.7289428710938
1743443217.0407,806.6666870117188,796.5933837890625,455.31134033203125,789.7435913085938,1009.7435913085938
1743443217.0600915,768.7911987304688,792.967041015625,603.99267578125,788.5347900390625,932.7838745117188
1743443217.045717,800.2197875976562,801.025634765625,432.74725341796875,799.010986328125,1052.05126953125
1743443217.0641308,786.1171875,785.3113403320312,563.6996459960938,790.1465454101562,884.8351440429688
1743443217.0539873,770.4029541015625,798.2051391601562,824.3956298828125,786.1171875,704.7252807617188
1743443217.0911322,796.1904907226562,776.4468994140625,810.2930297851562,792.5640869140625,667.2527465820312
1743443217.097131,797.8021850585938,776.4468994140625,748.6447143554688,792.967041015625,780.0732421875
1743443217.0951307,799.8168334960938,777.2527465820312,706.7399291992188,797.8021850585938,751.062255859375
1743443217.1241386,775.2380981445312,789.3406372070312,684.981689453125,799.8168334960938,714.7985229492188
1743443217.1281343,769.1941528320312,786.923095703125,497.6190490722656,787.7289428710938,864.6886596679688
1743443217.1311307,766.7765502929688,782.893798828125,697.4725341796875,786.923095703125,805.8607788085938
1743443217.1371338,777.6557006835938,781.6849975585938,863.8828125,793.3699340820312,669.6703491210938
1743443217.1461356,790.952392578125,781.6849975585938,631.7948608398438,794.5787353515625,808.6813354492188
1743443217.151122,796.5933837890625,782.893798828125,383.1867980957031,794.981689453125,1124.17578125
1743443217.153124,794.1758422851562,783.6996459960938,602.7838745117188,787.3259887695312,973.4798583984375
1743443217.1631293,785.3113403320312,783.2966918945312,803.040283203125,786.1171875,722.8571166992188
1743443217.1651297,784.1025390625,783.6996459960938,627.7655639648438,806.6666870117188,862.2710571289062
1743443217.1711257,783.6996459960938,784.1025390625,534.6886596679688,808.2783813476562,890.0732421875
1743443217.17412,784.5054931640625,790.5494384765625,743.4066162109375,792.967041015625,706.3369750976562
1743443217.1911206,787.3259887695312,796.1904907226562,576.5933837890625,791.7582397460938,749.047607421875
1743443217.1951227,802.2344360351562,796.5933837890625,765.970703125,787.7289428710938,743.4066162109375
1743443217.1971207,791.3552856445312,801.025634765625,836.4835205078125,781.2820434570312,666.0439453125
1743443217.2011223,776.0439453125,800.2197875976562,740.1831665039062,786.5201416015625,682.1611938476562
