timestamp,data_0,data_1,data_2,data_3,data_4
1743440355.5352492,698.2783813476562,801.025634765625,799.8168334960938,800.6226806640625,655.5677490234375
1743440355.5382864,97.1062240600586,711.97802734375,791.7582397460938,785.7142944335938,657.9853515625
1743440355.546273,401.72161865234375,767.1795043945312,799.010986328125,790.5494384765625,753.4798583984375
1743440355.5782537,1351.025634765625,848.1685180664062,796.996337890625,813.113525390625,823.99267578125
1743440355.58514,885.6410522460938,671.2820434570312,780.879150390625,809.084228515625,1057.6922607421875
1743440355.5931478,281.6483459472656,877.5823974609375,805.4578857421875,784.5054931640625,649.120849609375
1743440355.8057213,242.56410217285156,741.7948608398438,794.981689453125,789.3406372070312,726.886474609375
1743440355.7995684,1443.2967529296875,900.1465454101562,801.025634765625,810.6959838867188,819.96337890625
1743440355.801964,994.029296875,847.3626098632812,794.1758422851562,798.2051391601562,790.952392578125
1743440355.8137524,189.78021240234375,686.5933837890625,796.996337890625,791.3552856445312,818.3516235351562
1743440355.7950187,1061.3187255859375,868.3150024414062,805.054931640625,811.90478515625,758.3150024414062
1743440355.8208396,915.054931640625,811.5018310546875,807.069580078125,819.96337890625,937.2161254882812
1743440355.8268075,1440.879150390625,944.4688720703125,810.2930297851562,822.3809814453125,765.5677490234375
1743440355.8407516,1077.4359130859375,848.5714111328125,797.8021850585938,806.2637329101562,735.7509155273438
1743440355.8627553,1464.2490234375,887.2527465820312,803.8461303710938,816.3369750976562,750.2564086914062
1743440355.8689272,1171.7215576171875,730.10986328125,789.7435913085938,822.3809814453125,993.6264038085938
1743440355.8747423,388.8278503417969,707.94873046875,793.7728881835938,796.1904907226562,995.6410522460938
1743440355.877881,163.58973693847656,807.87548828125,806.2637329101562,786.5201416015625,737.7655639648438
1743440355.8817735,749.047607421875,811.098876953125,806.2637329101562,803.4432373046875,845.7509155273438
1743440355.9159021,610.4395751953125,721.6483764648438,796.5933837890625,801.4285888671875,749.8534545898438
1743440355.9187615,150.2930450439453,693.040283203125,796.5933837890625,788.1318969726562,757.106201171875
1743440355.92277,582.6373901367188,807.069580078125,807.069580078125,788.937744140625,770.8058471679688
1743440355.9278667,1391.3187255859375,905.3846435546875,810.6959838867188,810.6959838867188,707.1428833007812
1743440355.9348478,1416.3004150390625,812.7106323242188,797.8021850585938,816.3369750976562,803.040283203125
1743440355.9388335,711.5750732421875,703.91943359375,788.1318969726562,799.8168334960938,844.945068359375
1743440355.9407568,167.2161102294922,728.09521484375,792.967041015625,794.981689453125,770.8058471679688
1743440355.945843,494.79852294921875,840.915771484375,803.040283203125,809.89013671875,711.5750732421875
1743440355.9498603,1294.6153564453125,818.7545776367188,802.2344360351562,831.6483764648438,857.032958984375
1743440355.9538777,883.2234497070312,863.8828125,812.7106323242188,810.6959838867188,757.106201171875
1743440355.951812,1460.6226806640625,804.6520385742188,807.4725341796875,835.6776733398438,1006.923095703125
1743440355.957841,225.64102172851562,752.6740112304688,799.010986328125,788.1318969726562,669.6703491210938
1743440355.9639025,400.5128173828125,745.8241577148438,798.6080322265625,794.981689453125,800.2197875976562
1743440355.9667594,1235.78759765625,896.1171875,811.90478515625,812.7106323242188,824.3956298828125
1743440355.9698489,1515.82421875,901.7582397460938,807.87548828125,810.2930297851562,744.2124633789062
1743440355.975903,928.7545776367188,745.018310546875,790.1465454101562,792.5640869140625,723.2600708007812
1743440355.978745,236.92308044433594,641.4652099609375,781.6849975585938,778.05859375,845.3479614257812
1743440355.9808555,372.71063232421875,737.3626098632812,792.5640869140625,794.981689453125,848.974365234375
1743440355.9827662,1165.6776123046875,878.3883056640625,803.8461303710938,815.5311279296875,789.3406372070312
1743440355.9928668,1518.6446533203125,757.5091552734375,796.996337890625,854.2124633789062,1023.8461303710938
1743440355.9947581,1174.13916015625,850.5860595703125,816.7399291992188,835.2747192382812,893.2966918945312
1743440355.996762,395.6776428222656,815.5311279296875,810.2930297851562,788.937744140625,661.2088012695312
