timestamp,data_0,data_1,data_2,data_3,data_4
1743434644.3072903,834.06591796875,812.7106323242188,825.2014770507812,844.1392211914062,1008.937744140625
1743434644.3113077,825.6043701171875,812.7106323242188,826.00732421875,821.97802734375,1002.893798828125
1743434644.3142977,826.8131713867188,815.1282348632812,828.8278198242188,821.1721801757812,889.2673950195312
1743434644.318293,842.930419921875,811.90478515625,827.6190185546875,827.2161254882812,987.5823974609375
1743434644.322302,846.5567626953125,805.054931640625,828.8278198242188,835.6776733398438,1061.7215576171875
1743434644.329008,842.12451171875,804.2490844726562,832.05126953125,841.3186645507812,1057.6922607421875
1743434644.332579,825.2014770507812,804.6520385742188,830.03662109375,835.2747192382812,1082.6739501953125
1743434644.3594766,814.3223266601562,805.4578857421875,825.6043701171875,843.7362670898438,1026.2637939453125
1743434644.3624513,836.4835205078125,802.2344360351562,825.6043701171875,848.974365234375,1222.893798828125
1743434644.3654547,834.8717651367188,800.2197875976562,825.2014770507812,839.3040161132812,1438.4615478515625
1743434644.3694606,824.3956298828125,811.5018310546875,823.99267578125,818.7545776367188,1108.05859375
1743434644.3824732,828.02197265625,813.5164794921875,823.1868286132812,812.3076782226562,872.7472534179688
1743434644.3864493,820.3662719726562,811.5018310546875,823.99267578125,811.90478515625,968.2417602539062
1743434644.3884592,823.1868286132812,812.7106323242188,828.4249267578125,818.3516235351562,1042.783935546875
1743434644.4054906,818.3516235351562,797.8021850585938,834.4688720703125,832.8571166992188,1001.2820434570312
1743434644.4084551,817.1428833007812,797.8021850585938,834.06591796875,823.5897216796875,1036.3370361328125
1743434644.4124758,818.3516235351562,798.6080322265625,830.03662109375,820.7692260742188,1028.2784423828125
1743434644.415464,812.3076782226562,803.4432373046875,823.5897216796875,814.7252807617188,965.4212646484375
1743434644.4214652,814.7252807617188,810.6959838867188,826.00732421875,811.5018310546875,989.5970458984375
1743434644.4244626,821.97802734375,807.87548828125,828.02197265625,817.5457763671875,1224.5054931640625
1743434644.4294813,817.1428833007812,803.4432373046875,826.00732421875,814.3223266601562,1219.6702880859375
1743434644.452461,819.96337890625,806.6666870117188,823.5897216796875,826.4102783203125,995.2380981445312
1743434644.454464,822.7838745117188,807.87548828125,823.5897216796875,846.5567626953125,1015.3846435546875
1743434644.457457,826.4102783203125,805.054931640625,825.2014770507812,838.09521484375,1290.989013671875
1743434644.4594858,822.7838745117188,808.6813354492188,823.99267578125,823.5897216796875,1288.5714111328125
1743434644.46345,814.7252807617188,809.4871826171875,825.6043701171875,817.1428833007812,991.2088012695312
1743434644.4873557,817.1428833007812,803.8461303710938,827.2161254882812,823.5897216796875,952.5274658203125
1743434644.4903579,826.4102783203125,804.2490844726562,829.2307739257812,837.2893676757812,1059.7069091796875
1743434644.4934087,831.2454223632812,807.069580078125,829.2307739257812,844.945068359375,1053.2601318359375
1743434644.4983568,821.97802734375,815.1282348632812,829.6337280273438,851.7948608398438,997.6557006835938
1743434644.5063536,827.2161254882812,817.94873046875,830.8424682617188,848.5714111328125,989.1941528320312
1743434644.5093608,834.06591796875,807.4725341796875,828.4249267578125,843.7362670898438,1237.80224609375
1743434644.5123599,826.00732421875,803.8461303710938,826.8131713867188,847.3626098632812,1340.952392578125
1743434644.5213542,835.2747192382812,805.8607788085938,826.4102783203125,841.3186645507812,950.915771484375
1743434644.5233614,836.08056640625,802.6373901367188,829.6337280273438,832.4542236328125,944.06591796875
