timestamp,data_0,data_1,data_2,data_3,data_4
1743035256.870305,754.6886596679688,803.040283203125,590.2930297851562,767.1795043945312,705.1282348632812
1743035256.900166,811.90478515625,807.069580078125,713.99267578125,808.2783813476562,715.2014770507812
1743035256.900166,828.8278198242188,806.6666870117188,839.7069702148438,824.7985229492188,658.7911987304688
1743035256.9159505,802.6373901367188,801.8314819335938,775.2380981445312,801.4285888671875,667.2527465820312
1743035256.9159505,777.6557006835938,798.6080322265625,594.7252807617188,783.6996459960938,768.7911987304688
1743035256.932118,788.937744140625,799.010986328125,592.3076782226562,800.2197875976562,720.03662109375
1743035256.9357355,821.97802734375,796.996337890625,647.5091552734375,815.93408203125,773.2234497070312
1743035257.1073692,802.6373901367188,799.4139404296875,455.71429443359375,812.7106323242188,1139.4871826171875
1743035256.942013,831.6483764648438,796.1904907226562,660.0,817.1428833007812,935.6043701171875
1743035257.123355,774.8351440429688,800.6226806640625,392.8571472167969,796.996337890625,1084.6885986328125
1743035257.123355,777.6557006835938,801.8314819335938,657.9853515625,789.7435913085938,680.952392578125
1743035257.1394298,807.4725341796875,799.010986328125,726.4835205078125,811.5018310546875,680.952392578125
1743035257.1752765,799.8168334960938,797.8021850585938,807.069580078125,789.7435913085938,677.7289428710938
1743035257.1752765,773.6264038085938,797.3992919921875,739.3773193359375,770.8058471679688,650.7326049804688
1743035257.186923,770.4029541015625,799.8168334960938,577.8021850585938,778.8644409179688,698.2783813476562
1743035257.218869,772.4176025390625,803.040283203125,672.4908447265625,776.8497924804688,677.7289428710938
1743035257.218869,797.8021850585938,806.2637329101562,696.6666870117188,796.5933837890625,603.1868286132812
1743035257.2258942,825.2014770507812,804.6520385742188,669.6703491210938,810.6959838867188,811.90478515625
1743035257.2299364,817.1428833007812,803.8461303710938,771.6116943359375,807.87548828125,836.08056640625
1743035257.2299364,785.7142944335938,804.2490844726562,722.8571166992188,792.5640869140625,686.1904907226562
1743035257.234699,766.7765502929688,799.010986328125,539.120849609375,776.8497924804688,717.2161254882812
1743035257.234699,781.6849975585938,793.3699340820312,371.9047546386719,788.1318969726562,1029.4871826171875
1743035257.2455804,811.90478515625,791.7582397460938,595.5311279296875,809.4871826171875,1009.7435913085938
1743035257.2504308,813.91943359375,798.2051391601562,848.974365234375,801.025634765625,667.2527465820312
1743035257.2504308,784.908447265625,801.4285888671875,606.4102783203125,774.029296875,622.12451171875
1743035257.2684405,767.9853515625,801.8314819335938,554.4322509765625,767.1795043945312,679.3406372070312
1743035257.272491,785.7142944335938,806.6666870117188,669.6703491210938,792.967041015625,637.8388061523438
1743035257.2900524,814.7252807617188,806.6666870117188,756.7033081054688,816.7399291992188,652.7472534179688
1743035257.2900524,815.1282348632812,802.2344360351562,748.6447143554688,818.7545776367188,788.5347900390625
1743035257.296658,789.7435913085938,803.040283203125,642.2710571289062,796.996337890625,827.6190185546875
1743035257.2981875,770.8058471679688,807.069580078125,611.6483764648438,772.4176025390625,641.062255859375
1743035257.2981875,780.4761962890625,805.4578857421875,623.3333129882812,779.2673950195312,586.2637329101562
1743035257.314444,810.2930297851562,799.8168334960938,592.3076782226562,807.4725341796875,830.8424682617188
1743035257.3301182,796.996337890625,790.5494384765625,645.4945068359375,811.90478515625,657.5823974609375
1743035257.3301182,767.5823974609375,788.937744140625,461.75823974609375,793.3699340820312,815.1282348632812
1743035257.3301182,782.087890625,794.5787353515625,568.937744140625,806.2637329101562,785.7142944335938
1743035257.3301182,819.5604248046875,797.8021850585938,771.6116943359375,836.886474609375,672.4908447265625
1743035257.3301182,817.94873046875,797.3992919921875,794.981689453125,826.8131713867188,672.087890625
1743035257.3301182,790.952392578125,794.981689453125,518.1685180664062,805.054931640625,986.7765502929688
1743035257.3460042,771.6116943359375,792.967041015625,468.6080627441406,786.1171875,997.2527465820312
1743035257.3460042,779.2673950195312,798.2051391601562,574.981689453125,794.5787353515625,689.4139404296875
1743035257.361805,811.5018310546875,797.8021850585938,633.8095092773438,813.5164794921875,761.1355590820312
1743035257.361805,838.901123046875,803.4432373046875,691.4285888671875,824.7985229492188,776.4468994140625
1743035257.361805,811.90478515625,801.8314819335938,784.908447265625,803.4432373046875,745.4212646484375
1743035257.3685741,776.4468994140625,799.8168334960938,620.5128173828125,787.3259887695312,737.7655639648438
1743035257.3685741,779.2673950195312,803.040283203125,452.4908447265625,789.3406372070312,874.7619018554688
1743035257.3685741,813.5164794921875,804.6520385742188,578.6080322265625,811.5018310546875,902.967041015625
1743035257.3776298,840.5128173828125,807.87548828125,642.6740112304688,808.2783813476562,736.1538696289062
1743035257.3776298,835.2747192382812,808.2783813476562,793.7728881835938,815.5311279296875,794.981689453125
1743035257.3776298,803.4432373046875,807.87548828125,762.3442993164062,788.937744140625,674.908447265625
1743035257.3776298,784.908447265625,805.8607788085938,593.113525390625,774.029296875,616.886474609375
1743035257.3776298,799.010986328125,807.069580078125,498.02197265625,800.2197875976562,735.7509155273438
1743035257.3776298,832.4542236328125,807.4725341796875,611.2454223632812,826.00732421875,932.3809814453125
1743035257.3956735,835.2747192382812,811.098876953125,682.5640869140625,808.6813354492188,938.4249267578125
1743035257.4001954,805.054931640625,811.098876953125,616.886474609375,785.3113403320312,787.7289428710938
1743035257.4038217,783.2966918945312,803.4432373046875,341.6849670410156,785.3113403320312,929.5604248046875
1743035257.4038217,798.2051391601562,801.8314819335938,417.032958984375,793.7728881835938,1048.827880859375
1743035257.4057255,796.1904907226562,807.4725341796875,676.5201416015625,791.3552856445312,813.113525390625
1743035257.4092946,777.6557006835938,804.2490844726562,586.6666870117188,781.6849975585938,654.3589477539062
1743035257.4092946,784.1025390625,798.2051391601562,625.7509155273438,792.1611938476562,606.4102783203125
1743035257.4092946,813.113525390625,798.6080322265625,684.981689453125,807.87548828125,712.7838745117188
1743035257.4092946,821.97802734375,799.010986328125,720.03662109375,809.4871826171875,778.4615478515625
1743035257.4092946,794.5787353515625,797.3992919921875,632.1978149414062,794.5787353515625,820.3662719726562
1743035257.4092946,771.6116943359375,799.4139404296875,506.0805969238281,784.1025390625,811.5018310546875
1743035257.4251196,776.0439453125,796.5933837890625,508.0952453613281,782.893798828125,817.94873046875
1743035257.4314454,808.2783813476562,796.1904907226562,371.5018310546875,809.4871826171875,1223.2967529296875
1743035257.4408581,782.4908447265625,798.6080322265625,545.1648559570312,799.4139404296875,688.6080322265625
1743035257.4408581,813.113525390625,796.996337890625,736.959716796875,809.89013671875,648.7179565429688
1743035257.4408581,840.10986328125,796.5933837890625,847.7655639648438,842.12451171875,724.4688720703125
1743035257.456899,821.5750732421875,799.4139404296875,653.1502075195312,838.09521484375,779.2673950195312
1743035257.456899,781.6849975585938,800.6226806640625,493.99267578125,788.1318969726562,657.9853515625
1743035257.456899,778.4615478515625,801.4285888671875,495.6044006347656,786.923095703125,671.2820434570312
1743035257.456899,809.4871826171875,801.8314819335938,562.087890625,812.3076782226562,784.908447265625
1743035257.456899,841.3186645507812,799.8168334960938,462.5641174316406,838.901123046875,996.8497924804688
1743035257.456899,840.10986328125,802.2344360351562,529.8534545898438,837.6923217773438,1014.1758422851562
1743035257.4726555,858.2417602539062,805.054931640625,783.6996459960938,809.084228515625,740.989013671875
1743035257.4726555,834.4688720703125,807.069580078125,772.8204956054688,805.4578857421875,635.018310546875
1743035257.4884882,799.010986328125,809.4871826171875,527.4359130859375,792.1611938476562,661.6116943359375
1743035257.4884882,778.4615478515625,805.054931640625,506.8864440917969,786.5201416015625,692.2344360351562
1743035257.4884882,789.7435913085938,800.6226806640625,616.08056640625,806.2637329101562,686.996337890625
1743035257.4884882,810.2930297851562,799.8168334960938,672.087890625,819.96337890625,766.3735961914062
1743035257.4884882,802.6373901367188,803.040283203125,599.1575317382812,812.3076782226562,918.6813354492188
1743035257.5043876,769.1941528320312,799.4139404296875,329.5970764160156,794.981689453125,1139.89013671875
1743035257.5043876,761.5384521484375,798.2051391601562,421.062255859375,778.4615478515625,884.029296875
1743035257.5043876,792.967041015625,803.040283203125,622.5274658203125,793.7728881835938,607.6190185546875
1743035257.5222096,787.7289428710938,802.6373901367188,590.6959838867188,786.5201416015625,743.4066162109375
1743035257.5222096,771.6116943359375,797.3992919921875,529.4505615234375,773.6264038085938,634.6153564453125
