timestamp,data_0,data_1,data_2,data_3,data_4
1743631872.1404784,85.82417297363281,797.8021850585938,790.5494384765625,823.99267578125,930.7692260742188
timestamp,data_0,data_1,data_2,data_3,data_4
1743631872.1404784,1459.4139404296875,805.054931640625,802.6373901367188,812.7106323242188,725.2747192382812
timestamp,data_0,data_1,data_2,data_3,data_4
1743631872.1404784,1537.5823974609375,796.5933837890625,806.2637329101562,811.90478515625,736.5567626953125
1743631872.1501007,323.1501770019531,792.5640869140625,811.098876953125,839.7069702148438,832.8571166992188
timestamp,data_0,data_1,data_2,data_3,data_4
1743631872.1404784,112.82051086425781,767.1795043945312,819.96337890625,823.99267578125,1026.6666259765625
1743631872.1404784,1402.6007080078125,785.3113403320312,813.113525390625,825.2014770507812,1022.2344360351562
4726562,841.3186645507812,869.120849609375
1743631872.1501007,0.0,781.2820434570312,814.3223266601562,847.3626098632812,761.1355590820312
1743631872.1404784,0.0,794.981689453125,815.93408203125,820.7692260742188,720.8424682617188
timestamp,data_0,data_1,data_2,data_3,data_4
1743631872.1404784,115.64102935791016,821.97802734375,818.3516235351562,805.8607788085938,599.1575317382812
1743631872.1404784,1207.9853515625,769.5970458984375,824.3956298828125,824.7985229492188,799.8168334960938
1743631872.3369277,1274.06591796875,838.4981689453125,815.5311279296875,802.6373901367188,902.1611938476562
1743631872.3369277,401.3186950683594,769.5970458984375,807.069580078125,834.4688720703125,735.7509155273438
1743631872.3369277,1257.94873046875,795.3846435546875,820.7692260742188,820.7692260742188,721.6483764648438
1743631872.3369277,143.04029846191406,791.7582397460938,801.8314819335938,814.7252807617188,770.8058471679688
1743631872.3369277,137.39926147460938,790.5494384765625,812.7106323242188,828.4249267578125,987.5823974609375
1743631872.3369277,0.0,787.7289428710938,827.6190185546875,830.8424682617188,614.06591796875
1743631872.3369277,115.64102935791016,799.010986328125,826.8131713867188,821.5750732421875,710.3662719726562
1743631872.3369277,0.0,792.5640869140625,801.4285888671875,837.6923217773438,745.8241577148438
1743631872.3369277,0.0,819.96337890625,786.5201416015625,830.03662109375,1114.1025390625
1743631872.3369277,0.0,765.5677490234375,810.2930297851562,836.886474609375,824.3956298828125
1743631872.3369277,1366.7398681640625,806.6666870117188,794.1758422851562,826.00732421875,1072.19775390625
1743631872.3369277,1598.827880859375,798.6080322265625,813.113525390625,826.00732421875,748.6447143554688
1743631872.3369277,922.7106323242188,806.6666870117188,806.2637329101562,821.5750732421875,943.2600708007812
1743631872.3369277,1205.5677490234375,859.8534545898438,799.4139404296875,814.7252807617188,1017.8021850585938
1743631872.3369277,487.5457763671875,773.2234497070312,811.90478515625,820.7692260742188,850.5860595703125
1743631872.3369277,107.17948913574219,792.5640869140625,821.97802734375,803.040283203125,811.098876953125
1743631872.3369277,0.0,778.8644409179688,807.4725341796875,854.2124633789062,870.7326049804688
1743631872.3369277,820.3662719726562,797.8021850585938,834.8717651367188,842.5274658203125,799.8168334960938
1743631872.3369277,0.0,816.3369750976562,813.5164794921875,826.8131713867188,888.4615478515625
1743631872.3369277,617.2893676757812,795.7875366210938,809.4871826171875,836.886474609375,695.8607788085938
