1743632028.196797,0.0,791.3552856445312,792.5640869140625,789.3406372070312,675.7142944335938
timestamp,data_0,data_1,data_2,data_3,data_4
1743632028.196797,1288.5714111328125,808.6813354492188,809.89013671875,806.6666870117188,841.3186645507812
timestamp,data_0,data_1,data_2,data_3,data_4
1743632028.196797,395.27471923828125,794.5787353515625,806.2637329101562,814.3223266601562,654.3589477539062
timestamp,data_0,data_1,data_2,data_3,data_4
1743632028.1887715,157.54579162597656,796.5933837890625,795.3846435546875,796.1904907226562,987.5823974609375
1743632028.196797,1540.0,796.996337890625,804.6520385742188,773.2234497070312,803.040283203125
1743632028.196797,1527.106201171875,813.5164794921875,811.90478515625,771.6116943359375,697.87548828125
1743632028.200626,531.8681030273438,796.996337890625,783.2966918945312,787.3259887695312,845.7509155273438
1743632028.2050889,1525.091552734375,804.6520385742188,805.054931640625,792.5640869140625,710.3662719726562
1743632028.2050889,750.2564086914062,780.879150390625,821.1721801757812,790.5494384765625,740.5860595703125
1743632028.2283382,152.3076934814453,797.3992919921875,816.3369750976562,788.937744140625,780.4761962890625
1743632028.2273607,966.2271118164062,790.1465454101562,804.2490844726562,797.8021850585938,1060.915771484375
1743632028.2287612,0.0,784.1025390625,807.4725341796875,790.952392578125,905.7875366210938
1743632028.2339363,0.0,793.7728881835938,799.010986328125,767.9853515625,730.5128173828125
1743632028.2339363,72.93040466308594,780.0732421875,808.2783813476562,761.5384521484375,611.6483764648438
1743632028.2255614,1281.7215576171875,798.2051391601562,815.1282348632812,788.5347900390625,680.5494384765625
1743632028.2287612,0.0,782.4908447265625,802.6373901367188,784.1025390625,941.6483764648438
1743632028.2397306,174.87179565429688,805.8607788085938,807.4725341796875,767.5823974609375,902.5640869140625
1743632028.2397306,1075.018310546875,783.6996459960938,820.7692260742188,765.1648559570312,652.7472534179688
1743632028.2397306,0.0,782.087890625,808.2783813476562,769.1941528320312,678.1318969726562
1743632028.2273607,78.97435760498047,789.3406372070312,808.6813354492188,792.5640869140625,769.1941528320312
1743632028.2397306,1020.6226806640625,806.2637329101562,801.8314819335938,764.3589477539062,847.3626098632812
1743632028.295582,1344.5787353515625,803.4432373046875,810.6959838867188,791.3552856445312,960.989013671875
1743632028.295582,0.0,757.912109375,793.7728881835938,782.893798828125,799.8168334960938
1743632028.2944481,1293.4066162109375,796.996337890625,795.7875366210938,800.2197875976562,1124.981689453125
1743632028.295582,79.37728881835938,799.4139404296875,819.96337890625,776.8497924804688,734.1392211914062
1743632028.3027766,1114.908447265625,808.2783813476562,810.2930297851562,797.3992919921875,741.7948608398438
1743632028.295582,599.96337890625,796.996337890625,810.6959838867188,776.4468994140625,750.6593627929688
1743632028.3027766,110.80586242675781,787.3259887695312,810.6959838867188,799.8168334960938,741.3919677734375
1743632028.4420393,0.0,821.5750732421875,783.2966918945312,799.4139404296875,1112.893798828125
89428710938
1743632028.4420393,114.02930450439453,798.2051391601562,811.098876953125,805.8607788085938,829.6337280273438
1743632028.295582,51.57509231567383,782.4908447265625,796.996337890625,806.6666870117188,860.2564086914062
51743632028.4420393,1509.3773193359375,789.3406372070312,809.084228515625,787.7289428710938,944.8717651367188
1743632028.4577935,1576.6666259765625,807.87548828125,806.2637329101562,774.4322509765625,844.1392211914062
1743632028.3027766,52.78388214111328,801.8314819335938,799.4139404296875,800.6226806640625,928.7545776367188
1743632028.4577935,265.5311279296875,774.8351440429688,802.2344360351562,786.5201416015625,730.915771484375
1743632028.4420393,0.0,775.6410522460938,785.7142944335938,813.113525390625,811.90478515625
1743632028.4420393,0.0,796.5933837890625,798.6080322265625,816.3369750976562,579.4139404296875
1743632028.4577935,51.978023529052734,788.5347900390625,814.3223266601562,785.7142944335938,637.8388061523438
1743632028.295582,1431.208740234375,799.4139404296875,814.3223266601562,814.3223266601562,887.6557006835938
1743632028.4420393,319.9267272949219,822.7838745117188,787.7289428710938,805.4578857421875,936.4102783203125
1743632028.4420393,1620.989013671875,798.2051391601562,814.7252807617188,819.96337890625,725.6776733398438
1743632028.4420393,73.73626708984375,785.7142944335938,805.054931640625,796.1904907226562,717.6190185546875
1743632028.4420393,109.19413757324219,806.6666870117188,792.967041015625,813.91943359375,866.3003540039062
1743632028.4420393,518.1685180664062,787.7289428710938,805.8607788085938,806.2637329101562,664.029296875
1743632028.4577935,129.3406524658203,805.4578857421875,814.7252807617188,821.5750732421875,783.2966918945312
1743632028.295582,83.80952453613281,792.1611938476562,809.084228515625,795.3846435546875,827.6190185546875
1743632028.4420393,1407.032958984375,804.6520385742188,827.6190185546875,810.2930297851562,692.6373901367188
1743632028.4577935,400.9157409667969,812.3076782226562,778.8644409179688,800.2197875976562,833.6630249023438
1743632028.4577935,268.75457763671875,798.2051391601562,796.1904907226562,815.5311279296875,941.2454223632812
1743632028.4420393,1334.908447265625,804.6520385742188,822.7838745117188,803.8461303710938,794.1758422851562
1743632028.4420393,242.1611785888672,801.8314819335938,800.2197875976562,801.025634765625,1093.9560546875
1743632028.4420393,133.77288818359375,815.1282348632812,825.2014770507812,796.1904907226562,753.076904296875
1743632028.501964,1634.2857666015625,823.5897216796875,786.923095703125,794.1758422851562,662.8204956054688
1743632028.5053701,1616.5567626953125,793.3699340820312,794.5787353515625,792.967041015625,843.7362670898438
1743632028.513478,34.24908447265625,772.0146484375,788.5347900390625,810.2930297851562,985.1648559570312
1743632028.5177746,522.1978149414062,793.7728881835938,805.054931640625,815.5311279296875,763.1502075195312
1743632028.5226257,171.24542236328125,788.937744140625,814.7252807617188,807.069580078125,712.3809814453125
1743632028.5563543,1501.3187255859375,790.1465454101562,818.3516235351562,813.113525390625,956.959716796875
1743632028.5563543,35.4578742980957,818.3516235351562,825.6043701171875,814.7252807617188,934.7985229492188
1743632028.5667892,1528.7178955078125,811.90478515625,809.89013671875,801.025634765625,773.6264038085938
1743632028.5730681,428.71795654296875,792.5640869140625,789.3406372070312,804.2490844726562,824.7985229492188
1743632028.5765555,0.0,807.87548828125,790.1465454101562,809.89013671875,1053.2601318359375
1743632028.581334,1253.91943359375,814.3223266601562,806.6666870117188,815.1282348632812,1116.5201416015625
1743632028.585874,115.23809814453125,810.2930297851562,822.3809814453125,813.113525390625,794.981689453125
1743632028.606303,1490.4395751953125,793.3699340820312,802.6373901367188,790.1465454101562,682.5640869140625
1743632028.606303,383.99267578125,776.0439453125,783.6996459960938,788.937744140625,740.989013671875
1743632028.6159816,0.0,805.8607788085938,792.1611938476562,798.2051391601562,740.1831665039062
1743632028.6181798,790.952392578125,836.08056640625,798.2051391601562,792.1611938476562,720.4395751953125
1743632028.6202607,72.93040466308594,813.5164794921875,805.4578857421875,797.3992919921875,726.08056640625
1743632028.6340833,1463.4432373046875,789.7435913085938,823.1868286132812,823.5897216796875,1032.3077392578125
1743632028.6247132,1499.3040771484375,789.3406372070312,792.5640869140625,799.4139404296875,794.1758422851562
1743632028.632032,234.5054931640625,794.1758422851562,826.00732421875,817.94873046875,748.6447143554688
1743632028.6299138,0.0,820.3662719726562,809.084228515625,804.6520385742188,808.2783813476562
1743632028.640566,1596.813232421875,799.8168334960938,826.00732421875,807.4725341796875,912.2344360351562
1743632028.6450396,330.80584716796875,818.3516235351562,815.1282348632812,795.3846435546875,699.4871826171875
1743632028.627463,374.72528076171875,810.2930297851562,786.5201416015625,806.2637329101562,880.8058471679688
1743632028.6643555,0.0,844.1392211914062,799.4139404296875,791.7582397460938,830.03662109375
1743632028.6643555,117.65567779541016,825.6043701171875,808.2783813476562,806.2637329101562,1082.2711181640625
1743632028.6643555,1326.849853515625,813.5164794921875,821.97802734375,809.4871826171875,858.2417602539062
1743632028.6689126,4.432234287261963,814.3223266601562,796.996337890625,798.6080322265625,626.1538696289062
1743632028.6728816,371.9047546386719,803.040283203125,782.4908447265625,790.5494384765625,691.025634765625
1743632028.676337,0.0,785.7142944335938,791.7582397460938,788.937744140625,799.4139404296875
1743632028.6805878,85.82417297363281,789.7435913085938,801.8314819335938,793.7728881835938,826.4102783203125
1743632028.6948686,1283.3333740234375,832.4542236328125,799.4139404296875,795.7875366210938,690.2197875976562
1743632028.6948686,12.490842819213867,838.09521484375,774.8351440429688,795.7875366210938,817.94873046875
1743632028.6995358,332.4175720214844,815.1282348632812,776.8497924804688,806.6666870117188,890.4761962890625
1743632028.6995358,0.0,818.7545776367188,792.967041015625,804.2490844726562,679.3406372070312
1743632028.7053454,0.0,823.99267578125,795.7875366210938,791.3552856445312,671.2820434570312
1743632028.7152436,883.6264038085938,810.6959838867188,809.89013671875,801.8314819335938,831.6483764648438
1743632028.7162328,64.87179565429688,810.6959838867188,813.113525390625,799.4139404296875,739.3773193359375
1743632028.717849,457.72894287109375,814.7252807617188,785.3113403320312,785.7142944335938,573.3699340820312
1743632028.72239,0.0,818.7545776367188,768.3883056640625,786.923095703125,653.9560546875
1743632028.72239,0.0,811.098876953125,784.5054931640625,799.010986328125,800.6226806640625
