timestamp,data_0,data_1,data_2,data_3,data_4
1743431136.6383638,776.4468994140625,799.4139404296875,791.3552856445312,773.6264038085938,632.1978149414062
1743431136.6424475,788.5347900390625,791.3552856445312,796.996337890625,772.8204956054688,662.4176025390625
1743431136.6483967,798.6080322265625,793.7728881835938,798.6080322265625,772.8204956054688,727.2893676757812
1743431136.651318,805.8607788085938,799.8168334960938,792.1611938476562,780.879150390625,777.2527465820312
1743431136.655424,813.5164794921875,801.4285888671875,793.7728881835938,797.3992919921875,808.2783813476562
1743431136.6683953,799.4139404296875,793.7728881835938,794.5787353515625,801.4285888671875,855.8241577148438
1743431136.6704226,791.7582397460938,789.7435913085938,794.1758422851562,813.5164794921875,1137.069580078125
1743431136.6853144,803.4432373046875,801.4285888671875,793.3699340820312,796.1904907226562,785.7142944335938
1743431136.687313,805.054931640625,796.5933837890625,785.7142944335938,792.1611938476562,746.6300659179688
1743431136.689427,805.4578857421875,792.5640869140625,786.5201416015625,800.6226806640625,789.7435913085938
1743431136.732301,807.87548828125,795.3846435546875,790.1465454101562,813.91943359375,759.120849609375
1743431136.735403,804.2490844726562,798.2051391601562,791.7582397460938,810.6959838867188,758.3150024414062
1743431136.7453117,800.6226806640625,792.967041015625,792.5640869140625,801.4285888671875,825.2014770507812
1743431136.7523088,804.6520385742188,789.7435913085938,794.1758422851562,814.7252807617188,1156.4102783203125
1743431136.7684822,812.3076782226562,799.4139404296875,796.5933837890625,825.6043701171875,1174.945068359375
1743431136.7773104,811.5018310546875,803.4432373046875,795.3846435546875,812.3076782226562,772.4176025390625
1743431136.7934437,801.8314819335938,802.6373901367188,798.6080322265625,815.1282348632812,698.2783813476562
1743431136.9631953,797.8021850585938,803.040283203125,806.6666870117188,821.97802734375,754.6886596679688
1743431136.968193,802.2344360351562,803.040283203125,806.2637329101562,826.00732421875,686.1904907226562
1743431136.9908676,806.2637329101562,801.4285888671875,801.8314819335938,830.4395751953125,649.9267578125
1743431136.9968488,805.054931640625,795.7875366210938,802.6373901367188,821.97802734375,777.2527465820312
1743431137.010002,804.2490844726562,798.2051391601562,802.2344360351562,815.1282348632812,787.3259887695312
1743431137.0248654,807.069580078125,798.6080322265625,799.010986328125,806.2637329101562,676.923095703125
1743431137.0308867,802.2344360351562,797.8021850585938,798.2051391601562,796.1904907226562,655.970703125
1743431137.0348656,811.5018310546875,801.4285888671875,799.8168334960938,805.8607788085938,756.3003540039062
1743431137.0418613,809.89013671875,797.8021850585938,797.8021850585938,805.8607788085938,904.981689453125
1743431137.049906,801.4285888671875,793.3699340820312,795.7875366210938,800.6226806640625,920.6959838867188
1743431137.059086,813.113525390625,800.6226806640625,798.6080322265625,806.6666870117188,744.2124633789062
1743431137.0668545,803.8461303710938,798.2051391601562,806.2637329101562,803.4432373046875,554.8351440429688
1743431137.0738676,801.8314819335938,794.981689453125,803.8461303710938,803.040283203125,805.054931640625
1743431137.0788531,788.5347900390625,802.6373901367188,799.010986328125,808.6813354492188,742.1978149414062
1743431137.0868964,802.2344360351562,805.8607788085938,796.5933837890625,793.7728881835938,610.8424682617188
1743431137.090958,804.2490844726562,801.8314819335938,801.025634765625,799.8168334960938,836.08056640625
1743431137.1219735,805.054931640625,801.025634765625,797.8021850585938,803.040283203125,688.6080322265625
1743431137.1249044,810.6959838867188,802.6373901367188,796.996337890625,809.084228515625,731.3186645507812
1743431137.1308577,813.5164794921875,806.2637329101562,799.4139404296875,808.6813354492188,709.96337890625
1743431137.1428518,811.5018310546875,803.4432373046875,796.996337890625,798.2051391601562,719.6337280273438
1743431137.153851,805.054931640625,799.4139404296875,798.2051391601562,807.4725341796875,768.3883056640625
1743431137.1588483,806.2637329101562,797.3992919921875,801.025634765625,807.069580078125,823.99267578125
1743431137.166862,805.054931640625,792.967041015625,801.025634765625,809.89013671875,847.3626098632812
1743431137.172857,801.8314819335938,794.1758422851562,803.4432373046875,816.7399291992188,782.4908447265625
1743431137.1779697,805.8607788085938,796.1904907226562,805.4578857421875,817.94873046875,963.8095092773438
1743431137.1810124,799.8168334960938,799.4139404296875,804.2490844726562,801.025634765625,1073.4066162109375
1743431137.1878533,791.3552856445312,802.6373901367188,800.6226806640625,788.937744140625,847.3626098632812
1743431137.1929092,788.5347900390625,798.2051391601562,802.2344360351562,794.5787353515625,672.893798828125
1743431137.2297764,794.5787353515625,799.4139404296875,805.4578857421875,798.6080322265625,721.6483764648438
1743431137.2357857,797.8021850585938,800.6226806640625,803.4432373046875,797.3992919921875,747.4359130859375
1743431137.2397811,794.5787353515625,792.1611938476562,798.6080322265625,800.6226806640625,647.912109375
1743431137.2437842,791.3552856445312,790.1465454101562,800.2197875976562,798.2051391601562,699.4871826171875
1743431137.2467546,782.893798828125,790.1465454101562,801.025634765625,782.4908447265625,816.7399291992188
1743431137.24973,784.5054931640625,791.3552856445312,798.2051391601562,788.5347900390625,801.025634765625
1743431137.2507265,790.952392578125,790.1465454101562,794.5787353515625,794.981689453125,871.94140625
1743431137.2637897,791.7582397460938,785.7142944335938,792.1611938476562,792.5640869140625,926.3369750976562
1743431137.280752,787.7289428710938,796.5933837890625,800.6226806640625,811.90478515625,772.0146484375
1743431137.2827518,776.8497924804688,801.4285888671875,800.6226806640625,805.054931640625,646.3003540039062
1743431137.284777,791.3552856445312,800.2197875976562,803.040283203125,785.3113403320312,572.967041015625
1743431137.2937546,794.981689453125,798.2051391601562,801.025634765625,804.2490844726562,759.9267578125
1743431137.2967496,793.7728881835938,800.2197875976562,799.010986328125,809.084228515625,834.8717651367188
1743431137.2986612,800.2197875976562,800.2197875976562,796.996337890625,792.5640869140625,800.2197875976562
1743431137.319833,791.7582397460938,803.040283203125,793.7728881835938,800.6226806640625,628.1685180664062
1743431137.3236938,796.1904907226562,803.4432373046875,793.3699340820312,795.7875366210938,662.4176025390625
1743431137.327754,802.2344360351562,801.8314819335938,796.996337890625,801.4285888671875,818.7545776367188
1743431137.3346443,802.2344360351562,802.6373901367188,796.5933837890625,805.054931640625,878.7911987304688
1743431137.3377328,804.6520385742188,801.025634765625,792.5640869140625,808.6813354492188,866.3003540039062
1743431137.3408008,803.8461303710938,794.5787353515625,792.1611938476562,794.1758422851562,890.4761962890625
1743431137.3456361,796.5933837890625,791.7582397460938,793.3699340820312,789.7435913085938,905.7875366210938
1743431137.3487613,799.8168334960938,792.1611938476562,795.7875366210938,807.4725341796875,1190.6593017578125
1743431137.351732,798.6080322265625,802.2344360351562,795.7875366210938,808.6813354492188,1119.7435302734375
1743431137.3737152,801.8314819335938,808.2783813476562,796.5933837890625,803.4432373046875,697.069580078125
1743431137.3747811,806.2637329101562,801.4285888671875,798.2051391601562,799.8168334960938,645.8974609375
1743431137.378747,807.069580078125,801.4285888671875,799.4139404296875,807.87548828125,630.1831665039062
1743431137.3837817,812.3076782226562,803.8461303710938,797.3992919921875,810.6959838867188,756.3003540039062
1743431137.3876367,811.90478515625,800.2197875976562,794.5787353515625,800.2197875976562,792.1611938476562
1743431137.3906293,807.4725341796875,792.967041015625,796.996337890625,811.90478515625,742.1978149414062
1743431137.3937235,802.2344360351562,793.3699340820312,800.6226806640625,814.3223266601562,803.8461303710938
1743431137.3967698,799.4139404296875,799.8168334960938,799.4139404296875,798.2051391601562,906.5933837890625
1743431137.4016495,801.025634765625,801.8314819335938,796.5933837890625,803.040283203125,893.2966918945312
1743431137.40576,803.4432373046875,801.4285888671875,797.8021850585938,811.5018310546875,767.9853515625
1743431137.4096663,800.6226806640625,797.3992919921875,795.3846435546875,808.2783813476562,668.8644409179688
1743431137.4157627,795.7875366210938,786.5201416015625,792.5640869140625,819.1575317382812,913.040283203125
1743431137.418781,800.6226806640625,794.5787353515625,792.967041015625,811.098876953125,1051.6483154296875
1743431137.4504678,803.040283203125,807.87548828125,795.3846435546875,793.3699340820312,740.5860595703125
1743431137.4524555,796.1904907226562,796.5933837890625,795.3846435546875,803.040283203125,724.4688720703125
1743431137.4584718,784.908447265625,790.952392578125,790.5494384765625,804.2490844726562,764.3589477539062
1743431137.466382,784.908447265625,797.3992919921875,792.967041015625,804.6520385742188,660.8058471679688
1743431137.4733841,790.952392578125,797.8021850585938,792.5640869140625,801.4285888671875,735.7509155273438
1743431137.480339,795.3846435546875,791.3552856445312,790.952392578125,794.5787353515625,865.4945068359375
1743431137.4863195,798.6080322265625,789.7435913085938,796.1904907226562,797.8021850585938,1123.3699951171875
1743431137.4943306,801.025634765625,798.2051391601562,795.3846435546875,805.4578857421875,1027.4725341796875
1743431137.5013304,802.6373901367188,806.6666870117188,796.996337890625,809.4871826171875,696.6666870117188
1743431137.5134428,805.054931640625,797.3992919921875,797.3992919921875,803.4432373046875,769.1941528320312
1743431137.5254223,811.90478515625,789.7435913085938,796.5933837890625,803.4432373046875,886.8497924804688
1743431137.5505366,809.084228515625,794.5787353515625,797.3992919921875,798.2051391601562,654.3589477539062
1743431137.5534563,805.054931640625,793.3699340820312,799.010986328125,796.1904907226562,745.018310546875
1743431137.5564954,791.7582397460938,798.2051391601562,798.6080322265625,794.981689453125,733.3333129882812
1743431137.5594115,793.3699340820312,802.6373901367188,795.3846435546875,801.025634765625,660.4029541015625
1743431137.560405,799.010986328125,800.6226806640625,796.1904907226562,801.8314819335938,656.7765502929688
1743431137.5653179,805.4578857421875,802.6373901367188,796.996337890625,804.2490844726562,813.91943359375
1743431137.567439,808.6813354492188,804.2490844726562,795.7875366210938,807.069580078125,919.89013671875
1743431137.5694075,809.084228515625,801.8314819335938,794.5787353515625,804.2490844726562,761.5384521484375
1743431137.5714185,807.87548828125,798.6080322265625,794.981689453125,807.87548828125,653.5531005859375
1743431137.5734086,803.8461303710938,792.1611938476562,801.025634765625,817.94873046875,999.2673950195312
1743431137.57541,792.1611938476562,791.7582397460938,799.4139404296875,818.3516235351562,1088.7178955078125
1743431137.5784795,778.8644409179688,792.967041015625,794.5787353515625,800.6226806640625,737.7655639648438
1743431137.5864296,782.893798828125,788.1318969726562,792.5640869140625,794.5787353515625,729.3040161132812
1743431137.5884602,791.7582397460938,794.981689453125,793.3699340820312,801.025634765625,779.2673950195312
1743431137.5904307,794.981689453125,807.069580078125,795.3846435546875,791.3552856445312,735.7509155273438
1743431137.5924108,798.2051391601562,803.040283203125,792.967041015625,784.5054931640625,619.3040161132812
1743431137.5944064,800.2197875976562,800.2197875976562,794.1758422851562,794.5787353515625,705.1282348632812
1743431137.5954337,808.6813354492188,808.2783813476562,797.8021850585938,806.6666870117188,985.1648559570312
1743431137.5974221,809.89013671875,811.098876953125,801.8314819335938,807.87548828125,977.5091552734375
1743431137.6034856,798.2051391601562,805.054931640625,803.040283203125,808.2783813476562,807.87548828125
1743431137.6154394,801.8314819335938,795.7875366210938,802.2344360351562,809.084228515625,861.062255859375
