timestamp,data_0,data_1,data_2,data_3,data_4
1743434741.857638,815.1282348632812,825.2014770507812,822.3809814453125,809.084228515625,821.97802734375
1743434741.9006896,823.1868286132812,830.4395751953125,821.5750732421875,807.87548828125,694.6520385742188
1743434741.9076166,831.6483764648438,774.8351440429688,826.8131713867188,823.99267578125,713.1868286132812
1743434741.9155953,832.4542236328125,729.3040161132812,828.8278198242188,822.7838745117188,897.7289428710938
1743434742.1200066,826.8131713867188,809.084228515625,826.8131713867188,809.89013671875,809.4871826171875
1743434742.1210704,828.4249267578125,842.12451171875,825.2014770507812,811.098876953125,704.3223266601562
1743434742.1271713,821.5750732421875,894.1025390625,818.7545776367188,817.94873046875,680.5494384765625
1743434742.1261375,819.1575317382812,846.5567626953125,817.94873046875,820.3662719726562,830.8424682617188
1743434742.1246545,813.113525390625,715.2014770507812,821.1721801757812,816.3369750976562,1103.6263427734375
1743434742.1230042,820.3662719726562,765.970703125,822.7838745117188,812.3076782226562,904.981689453125
1743434742.1518157,823.99267578125,834.4688720703125,828.02197265625,812.3076782226562,804.2490844726562
1743434742.1579318,824.3956298828125,787.3259887695312,827.6190185546875,826.00732421875,921.098876953125
1743434742.1607943,820.3662719726562,738.1685180664062,821.1721801757812,828.02197265625,1140.6959228515625
1743434742.1649106,810.2930297851562,857.032958984375,818.7545776367188,811.5018310546875,864.2857055664062
1743434742.169801,812.3076782226562,861.8681030273438,821.1721801757812,805.054931640625,612.4542236328125
1743434742.1747944,820.3662719726562,794.981689453125,819.96337890625,819.96337890625,824.3956298828125
1743434742.1808646,827.2161254882812,809.89013671875,821.97802734375,830.4395751953125,904.1758422851562
1743434742.186812,833.6630249023438,832.05126953125,821.1721801757812,819.1575317382812,647.106201171875
1743434742.191803,828.4249267578125,820.7692260742188,818.3516235351562,809.89013671875,583.4432373046875
1743434742.1967902,826.00732421875,736.959716796875,820.7692260742188,816.3369750976562,888.4615478515625
1743434742.197792,838.09521484375,828.8278198242188,825.6043701171875,828.02197265625,936.8131713867188
1743434742.2008007,836.08056640625,848.974365234375,818.7545776367188,818.7545776367188,766.7765502929688
1743434742.2048023,820.3662719726562,800.6226806640625,820.3662719726562,820.3662719726562,738.1685180664062
1743434742.2057898,815.5311279296875,806.6666870117188,820.3662719726562,813.113525390625,737.3626098632812
1743434742.2097905,811.90478515625,801.8314819335938,814.7252807617188,800.2197875976562,740.989013671875
1743434742.2138495,813.113525390625,767.9853515625,822.7838745117188,801.8314819335938,860.2564086914062
1743434742.2298365,809.084228515625,698.2783813476562,826.00732421875,801.8314819335938,1150.769287109375
1743434742.2317917,800.6226806640625,726.886474609375,819.96337890625,800.6226806640625,1074.6153564453125
1743434742.2348003,795.3846435546875,746.2271118164062,828.8278198242188,799.8168334960938,805.8607788085938
1743434742.236792,790.1465454101562,649.9267578125,830.4395751953125,788.1318969726562,794.1758422851562
1743434742.2398202,763.1502075195312,431.94140625,826.00732421875,759.120849609375,837.2893676757812
1743434742.243791,753.8828125,466.5934143066406,831.6483764648438,758.7179565429688,757.5091552734375
1743434742.2467937,749.047607421875,485.1282043457031,833.6630249023438,750.6593627929688,770.0
1743434742.2497911,741.3919677734375,437.9853515625,833.6630249023438,745.8241577148438,793.7728881835938
1743434742.252789,740.1831665039062,351.75823974609375,837.6923217773438,737.7655639648438,942.8571166992188
1743434742.257794,738.5714111328125,356.5934143066406,839.3040161132812,734.1392211914062,1046.00732421875
1743434742.2617996,738.5714111328125,408.1684875488281,837.2893676757812,737.3626098632812,893.6996459960938
1743434742.2637854,748.2417602539062,398.0952453613281,833.2600708007812,743.8095092773438,808.2783813476562
1743434742.2647884,750.6593627929688,304.6153869628906,829.6337280273438,748.2417602539062,973.4798583984375
1743434742.2687924,747.4359130859375,292.5274658203125,830.8424682617188,764.3589477539062,1129.010986328125
1743434742.2707872,752.6740112304688,489.96337890625,825.6043701171875,764.7619018554688,823.99267578125
1743434742.273805,754.2857055664062,508.9010925292969,817.5457763671875,754.2857055664062,680.952392578125
1743434742.2947981,761.1355590820312,474.24908447265625,815.5311279296875,765.5677490234375,804.2490844726562
1743434742.2957833,772.0146484375,516.1538696289062,808.6813354492188,776.0439453125,740.989013671875
1743434742.2997608,777.2527465820312,512.12451171875,805.4578857421875,794.5787353515625,763.1502075195312
1743434742.2967849,778.05859375,509.70697021484375,805.8607788085938,782.4908447265625,697.069580078125
1743434742.303192,793.7728881835938,515.7509155273438,801.025634765625,805.054931640625,820.3662719726562
1743434742.2987237,776.8497924804688,500.8424987792969,808.2783813476562,790.5494384765625,748.2417602539062
1743434742.307432,800.2197875976562,522.6007080078125,799.010986328125,810.2930297851562,833.6630249023438
1743434742.379527,836.08056640625,645.4945068359375,801.4285888671875,839.7069702148438,976.7033081054688
1743434742.3845117,828.8278198242188,706.3369750976562,799.4139404296875,834.06591796875,745.4212646484375
1743434742.3875074,826.8131713867188,674.5054931640625,801.8314819335938,831.6483764648438,692.2344360351562
1743434742.3905156,832.8571166992188,649.5238037109375,799.8168334960938,839.3040161132812,843.7362670898438
1743434742.3985076,839.7069702148438,670.0732421875,799.010986328125,838.901123046875,861.4652099609375
1743434742.422513,828.02197265625,785.7142944335938,799.8168334960938,837.2893676757812,714.7985229492188
1743434742.426521,831.6483764648438,841.7216186523438,801.8314819335938,836.886474609375,657.9853515625
1743434742.4315188,839.3040161132812,801.4285888671875,804.2490844726562,840.10986328125,787.7289428710938
1743434742.4405398,840.915771484375,781.6849975585938,800.2197875976562,835.2747192382812,900.1465454101562
1743434742.442514,840.10986328125,846.959716796875,799.010986328125,826.4102783203125,703.5164794921875
1743434742.4445252,831.2454223632812,841.7216186523438,801.025634765625,828.8278198242188,732.12451171875
1743434742.4515257,832.8571166992188,820.7692260742188,805.054931640625,833.2600708007812,932.7838745117188
1743434742.453521,830.4395751953125,794.981689453125,805.054931640625,834.4688720703125,1129.4139404296875
1743434742.4565265,829.2307739257812,893.2966918945312,799.4139404296875,838.09521484375,973.076904296875
1743434742.487529,830.03662109375,909.4139404296875,803.4432373046875,826.4102783203125,714.7985229492188
1743434742.4905114,825.6043701171875,824.7985229492188,807.87548828125,830.4395751953125,778.8644409179688
1743434742.493512,821.97802734375,842.5274658203125,807.4725341796875,846.1538696289062,824.7985229492188
1743434742.5125175,832.4542236328125,905.3846435546875,814.3223266601562,844.5421142578125,819.96337890625
1743434742.5145137,840.10986328125,940.8424682617188,817.5457763671875,834.4688720703125,785.3113403320312
1743434742.5185137,834.8717651367188,874.3589477539062,814.7252807617188,826.00732421875,827.6190185546875
1743434742.5205126,830.4395751953125,891.2820434570312,815.1282348632812,824.7985229492188,995.6410522460938
1743434742.5255146,827.6190185546875,983.9560546875,817.5457763671875,822.7838745117188,853.4066162109375
1743434742.5285382,827.2161254882812,967.032958984375,819.5604248046875,821.97802734375,807.4725341796875
