timestamp,data_0,data_1,data_2,data_3,data_4
1743035219.6971009,804.2490844726562,801.4285888671875,583.8461303710938,759.9267578125,706.7399291992188
1743035219.6987903,776.0439453125,797.3992919921875,616.08056640625,753.8828125,666.4468994140625
1743035219.702353,779.2673950195312,793.7728881835938,499.23077392578125,762.7472534179688,600.3662719726562
1743035219.702353,798.6080322265625,788.937744140625,498.4248962402344,780.879150390625,638.2417602539062
1743035219.702353,788.937744140625,784.1025390625,627.7655639648438,783.2966918945312,807.069580078125
1743035219.7341533,752.2710571289062,781.6849975585938,518.5714111328125,770.8058471679688,883.2234497070312
1743035219.9090996,730.5128173828125,785.7142944335938,494.79852294921875,763.5531005859375,850.989013671875
1743035219.9090996,742.1978149414062,786.923095703125,364.6520080566406,782.893798828125,1088.3150634765625
1743035219.9090996,787.7289428710938,790.1465454101562,355.78753662109375,813.5164794921875,1245.054931640625
1743035219.9247959,808.2783813476562,796.5933837890625,671.6849975585938,821.5750732421875,843.7362670898438
1743035219.9247959,781.2820434570312,798.6080322265625,570.1465454101562,817.1428833007812,745.8241577148438
1743035219.9247959,756.3003540039062,796.5933837890625,455.71429443359375,797.8021850585938,778.05859375
1743035219.9731045,767.9853515625,794.5787353515625,559.6703491210938,794.5787353515625,654.3589477539062
1743035219.9731045,807.4725341796875,797.3992919921875,561.6849975585938,803.4432373046875,676.5201416015625
1743035219.9731045,819.96337890625,796.5933837890625,442.8205261230469,815.1282348632812,878.7911987304688
1743035219.9890037,792.5640869140625,795.7875366210938,441.20880126953125,816.7399291992188,860.2564086914062
1743035220.004833,761.1355590820312,800.6226806640625,514.1392211914062,782.4908447265625,779.2673950195312
1743035219.9890037,761.94140625,798.6080322265625,547.1795043945312,792.1611938476562,701.90478515625
1743035220.004833,794.1758422851562,801.4285888671875,421.062255859375,807.4725341796875,992.8204956054688
1743035220.021,816.7399291992188,796.5933837890625,379.1575012207031,816.3369750976562,1146.7398681640625
1743035220.021,796.996337890625,799.4139404296875,637.4359130859375,793.3699340820312,863.8828125
1743035220.021,766.7765502929688,807.069580078125,597.5457763671875,780.879150390625,623.7362670898438
1743035220.0367324,820.3662719726562,809.4871826171875,650.7326049804688,798.6080322265625,682.967041015625
1743035220.0367324,802.2344360351562,806.2637329101562,606.8131713867188,796.1904907226562,734.945068359375
