timestamp,data_0,data_1,data_2,data_3,data_4
1743443107.0274985,810.6959838867188,787.7289428710938,842.5274658203125,809.89013671875,696.6666870117188
1743443107.090501,833.2600708007812,790.952392578125,707.1428833007812,811.90478515625,828.02197265625
1743443107.087491,821.5750732421875,789.3406372070312,853.8095092773438,809.084228515625,702.7106323242188
1743443107.093489,828.4249267578125,790.1465454101562,772.8204956054688,811.90478515625,763.9560546875
1743443107.0995364,819.96337890625,796.1904907226562,823.5897216796875,801.4285888671875,732.12451171875
1743443107.1049256,821.1721801757812,794.5787353515625,790.5494384765625,801.8314819335938,753.076904296875
1743443107.1100383,806.2637329101562,789.3406372070312,612.8571166992188,815.5311279296875,905.3846435546875
1743443107.11941,803.4432373046875,783.2966918945312,739.3773193359375,811.5018310546875,749.047607421875
1743443107.3047817,811.5018310546875,790.952392578125,787.7289428710938,802.2344360351562,568.5347900390625
1743443107.3258133,814.3223266601562,787.3259887695312,439.19415283203125,815.1282348632812,1154.798583984375
1743443107.334792,819.96337890625,794.1758422851562,662.8204956054688,803.8461303710938,918.2783813476562
1743443107.341789,812.3076782226562,794.1758422851562,713.5897216796875,809.4871826171875,732.5274658203125
1743443107.3517992,809.084228515625,797.3992919921875,558.8644409179688,819.5604248046875,824.7985229492188
1743443107.363835,803.4432373046875,797.3992919921875,434.3589782714844,821.1721801757812,985.1648559570312
1743443107.3707943,802.6373901367188,786.923095703125,738.5714111328125,816.7399291992188,819.1575317382812
1743443107.4107802,806.2637329101562,784.1025390625,867.106201171875,812.3076782226562,675.3113403320312
1743443107.413874,803.8461303710938,791.3552856445312,660.8058471679688,821.5750732421875,745.018310546875
1743443107.4157774,811.5018310546875,798.6080322265625,695.8607788085938,815.93408203125,708.7545776367188
1743443107.4558034,809.89013671875,802.6373901367188,609.2307739257812,815.5311279296875,611.6483764648438
1743443107.4597821,795.3846435546875,799.010986328125,473.040283203125,822.7838745117188,864.6886596679688
1743443107.4637837,803.040283203125,798.2051391601562,529.4505615234375,816.7399291992188,898.5347900390625
1743443107.466786,804.2490844726562,795.7875366210938,751.4652099609375,813.91943359375,722.8571166992188
1743443107.4718273,800.2197875976562,793.3699340820312,648.7179565429688,828.4249267578125,742.6007080078125
1743443107.4787943,796.996337890625,793.7728881835938,348.937744140625,832.8571166992188,1056.08056640625
1743443107.4837868,806.6666870117188,796.996337890625,504.4688720703125,829.6337280273438,978.7179565429688
1743443107.4907904,813.91943359375,794.981689453125,711.97802734375,814.7252807617188,714.7985229492188
1743443107.4938252,803.4432373046875,788.5347900390625,583.8461303710938,810.6959838867188,788.5347900390625
1743443107.5189073,803.4432373046875,786.923095703125,579.8168334960938,809.89013671875,860.6593627929688
1743443107.5268016,804.6520385742188,786.1171875,663.6264038085938,800.6226806640625,856.6300659179688
1743443107.5327845,805.8607788085938,789.7435913085938,828.4249267578125,800.2197875976562,753.4798583984375
1743443107.5367951,804.2490844726562,794.1758422851562,751.062255859375,807.87548828125,702.7106323242188
1743443107.5429163,805.4578857421875,795.3846435546875,473.4432373046875,818.3516235351562,740.1831665039062
1743443107.5468543,809.084228515625,804.2490844726562,639.8534545898438,813.113525390625,757.5091552734375
