timestamp,data_0,data_1,data_2,data_3,data_4
1743440438.6901462,875.5677490234375,772.0146484375,803.8461303710938,797.3992919921875,695.8607788085938
1743440438.6961439,1276.4835205078125,828.02197265625,807.87548828125,815.5311279296875,820.3662719726562
1743440438.7082565,1100.0,850.1831665039062,802.2344360351562,811.098876953125,792.1611938476562
1743440438.7143476,575.7875366210938,767.1795043945312,799.8168334960938,801.4285888671875,657.9853515625
1743440438.7182693,404.5421142578125,678.937744140625,799.8168334960938,798.2051391601562,775.6410522460938
1743440438.9712527,877.5823974609375,748.2417602539062,802.2344360351562,811.90478515625,978.3150024414062
1743440438.9861844,701.098876953125,775.2380981445312,802.2344360351562,793.3699340820312,781.6849975585938
1743440438.976316,1274.06591796875,871.94140625,811.098876953125,824.7985229492188,880.4029541015625
1743440438.9899294,1196.7032470703125,776.4468994140625,801.4285888671875,816.7399291992188,1034.7252197265625
1743440438.9861844,383.99267578125,753.076904296875,799.8168334960938,784.5054931640625,705.93408203125
1743440438.9843252,1196.3004150390625,811.90478515625,805.8607788085938,820.7692260742188,753.8828125
1743440438.9929936,1225.7142333984375,811.098876953125,804.2490844726562,813.5164794921875,1120.952392578125
1743440438.9798694,623.7362670898438,680.1465454101562,789.3406372070312,807.4725341796875,826.4102783203125
1743440438.9809895,354.981689453125,652.7472534179688,794.1758422851562,801.4285888671875,917.87548828125
1743440438.9880524,713.99267578125,774.8351440429688,800.2197875976562,803.040283203125,697.069580078125
1743440438.999052,757.912109375,795.3846435546875,789.7435913085938,794.1758422851562,815.5311279296875
1743440438.9782543,1151.5750732421875,855.8241577148438,808.2783813476562,821.1721801757812,722.8571166992188
1743440439.008944,392.8571472167969,747.8388061523438,786.923095703125,792.967041015625,733.3333129882812
1743440439.0150454,614.4688720703125,716.4102783203125,805.054931640625,804.6520385742188,987.1795043945312
1743440439.02205,1147.5457763671875,847.7655639648438,820.7692260742188,807.069580078125,990.8058471679688
1743440439.0290108,1288.5714111328125,932.3809814453125,821.5750732421875,801.4285888671875,702.3076782226562
1743440439.0430508,795.3846435546875,730.5128173828125,805.4578857421875,794.1758422851562,743.4066162109375
1743440439.0570385,382.3809509277344,693.040283203125,806.2637329101562,788.5347900390625,725.6776733398438
1743440439.0600984,562.893798828125,811.098876953125,822.7838745117188,805.054931640625,621.3186645507812
1743440439.0650582,1094.761962890625,860.2564086914062,825.6043701171875,818.7545776367188,652.7472534179688
1743440439.0690932,1279.7069091796875,815.93408203125,815.93408203125,813.5164794921875,799.4139404296875
1743440439.0749493,840.10986328125,734.945068359375,804.6520385742188,801.8314819335938,853.003662109375
1743440439.0779514,404.5421142578125,695.054931640625,799.8168334960938,788.1318969726562,819.1575317382812
1743440439.080075,512.930419921875,750.6593627929688,805.8607788085938,779.6703491210938,782.893798828125
1743440439.1179466,1031.5018310546875,763.5531005859375,806.6666870117188,806.6666870117188,993.2234497070312
1743440439.1209576,1263.5897216796875,752.6740112304688,806.6666870117188,825.2014770507812,1202.7471923828125
1743440439.1249459,904.1758422851562,845.7509155273438,811.098876953125,794.1758422851562,909.4139404296875
1743440439.1271374,988.7911987304688,844.1392211914062,816.3369750976562,819.5604248046875,669.2673950195312
1743440439.1340547,1300.2564697265625,877.9853515625,815.5311279296875,827.6190185546875,685.7875366210938
1743440439.1381333,965.8241577148438,768.7911987304688,803.040283203125,809.084228515625,724.4688720703125
1743440439.144073,460.5494384765625,681.3552856445312,786.923095703125,792.967041015625,852.6007080078125
1743440439.1469622,371.0989074707031,738.5714111328125,807.069580078125,779.2673950195312,827.6190185546875
1743440439.1529455,887.2527465820312,809.89013671875,810.6959838867188,794.5787353515625,818.7545776367188
1743440439.1549542,1239.81689453125,834.8717651367188,795.3846435546875,815.93408203125,959.7802124023438
1743440439.1570609,959.7802124023438,695.8607788085938,784.908447265625,818.3516235351562,1187.8388671875
1743440439.1590562,474.6520080566406,675.7142944335938,790.952392578125,809.89013671875,1238.6080322265625
1743440439.163985,348.1318664550781,846.5567626953125,814.3223266601562,792.1611938476562,794.1758422851562
1743440439.1681163,835.6776733398438,846.5567626953125,815.93408203125,800.6226806640625,648.7179565429688
1743440439.1719577,1239.81689453125,841.3186645507812,816.7399291992188,812.7106323242188,777.2527465820312
1743440439.1849506,1069.7802734375,837.6923217773438,806.6666870117188,809.89013671875,738.974365234375
1743440439.1889577,572.1611938476562,757.912109375,808.6813354492188,794.1758422851562,682.967041015625
1743440439.1921546,330.4029235839844,702.3076782226562,807.4725341796875,784.1025390625,722.4542236328125
1743440439.1949577,767.1795043945312,797.3992919921875,799.8168334960938,796.5933837890625,775.2380981445312
1743440439.20007,1222.4908447265625,855.4212646484375,805.8607788085938,816.3369750976562,750.6593627929688
1743440439.2010431,1117.3260498046875,786.923095703125,804.2490844726562,823.99267578125,840.915771484375
1743440439.203311,570.952392578125,661.2088012695312,792.967041015625,809.89013671875,1044.3956298828125
1743440439.2088718,293.3333435058594,673.2966918945312,803.8461303710938,807.87548828125,1063.7362060546875
1743440439.2131271,717.2161254882812,889.6703491210938,820.3662719726562,815.1282348632812,781.2820434570312
1743440439.246968,319.1208801269531,769.5970458984375,806.2637329101562,786.923095703125,684.981689453125
1743440439.2490664,635.4212646484375,778.05859375,807.4725341796875,803.8461303710938,599.1575317382812
1743440439.2530773,1152.783935546875,832.8571166992188,813.91943359375,819.5604248046875,678.937744140625
1743440439.2590778,1208.791259765625,842.12451171875,813.91943359375,818.7545776367188,822.7838745117188
1743440439.264969,715.6043701171875,769.5970458984375,803.4432373046875,799.4139404296875,780.0732421875
1743440439.270093,356.5934143066406,745.8241577148438,800.2197875976562,784.908447265625,742.6007080078125
1743440439.274963,560.0732421875,699.89013671875,802.2344360351562,802.6373901367188,991.6116943359375
1743440439.2819645,1073.003662109375,816.3369750976562,816.7399291992188,824.7985229492188,1108.4615478515625
1743440439.2871315,1247.4725341796875,974.6886596679688,820.7692260742188,818.7545776367188,783.6996459960938
1743440439.2920735,793.3699340820312,807.069580078125,803.8461303710938,801.8314819335938,709.96337890625
1743440439.2949715,365.4578857421875,725.6776733398438,802.2344360351562,800.2197875976562,757.912109375
1743440439.3001208,511.72161865234375,803.8461303710938,808.2783813476562,809.4871826171875,630.1831665039062
1743440439.327135,1061.3187255859375,855.4212646484375,811.098876953125,813.91943359375,727.6923217773438
1743440439.3299932,1265.201416015625,803.4432373046875,798.6080322265625,811.098876953125,969.8534545898438
1743440439.3331661,852.1978149414062,745.4212646484375,789.7435913085938,801.4285888671875,967.4359130859375
1743440439.3379686,413.80950927734375,779.2673950195312,795.3846435546875,784.5054931640625,774.8351440429688
1743440439.3429673,466.996337890625,785.3113403320312,797.3992919921875,778.8644409179688,664.029296875
1743440439.347069,992.8204956054688,773.2234497070312,800.2197875976562,804.2490844726562,898.1318969726562
1743440439.3491042,1274.06591796875,797.8021850585938,800.6226806640625,812.3076782226562,1012.1611938476562
1743440439.3519979,935.6043701171875,816.7399291992188,799.8168334960938,798.2051391601562,760.7326049804688
1743440439.358958,456.5201416015625,771.2088012695312,797.8021850585938,790.1465454101562,546.7765502929688
1743440439.3639748,1017.8021850585938,819.96337890625,795.7875366210938,805.054931640625,758.3150024414062
1743440439.3721836,501.24542236328125,720.8424682617188,792.1611938476562,790.5494384765625,735.7509155273438
1743440439.378129,383.5897521972656,751.4652099609375,796.1904907226562,779.6703491210938,667.6557006835938
1743440439.384969,900.1465454101562,817.1428833007812,809.4871826171875,812.7106323242188,760.7326049804688
1743440439.3891356,1297.8388671875,870.3296508789062,816.3369750976562,819.1575317382812,851.7948608398438
1743440439.3931003,1054.4688720703125,735.3479614257812,799.010986328125,807.069580078125,1119.7435302734375
1743440439.3989706,523.4066162109375,659.5970458984375,792.967041015625,798.2051391601562,1283.3333740234375
1743440439.4030504,368.27838134765625,844.945068359375,810.2930297851562,791.3552856445312,846.1538696289062
1743440439.4051192,856.2271118164062,881.6116943359375,805.8607788085938,794.981689453125,645.8974609375
1743440439.4089985,1279.3040771484375,856.6300659179688,802.6373901367188,795.7875366210938,751.062255859375
1743440439.416104,1122.5640869140625,850.1831665039062,806.2637329101562,792.967041015625,713.1868286132812
1743440439.4220035,599.1575317382812,769.1941528320312,801.025634765625,787.7289428710938,624.1392211914062
1743440439.4251027,334.4322204589844,692.2344360351562,792.967041015625,784.908447265625,647.106201171875
1743440439.4270637,769.5970458984375,769.5970458984375,802.2344360351562,796.996337890625,712.3809814453125
1743440439.4341083,1269.230712890625,891.2820434570312,812.3076782226562,812.3076782226562,681.3552856445312
1743440439.437118,1186.22705078125,841.7216186523438,806.6666870117188,815.93408203125,676.1171875
1743440439.4409616,660.8058471679688,717.6190185546875,794.1758422851562,801.025634765625,751.062255859375
1743440439.448146,353.3699645996094,698.2783813476562,790.5494384765625,790.952392578125,846.5567626953125
1743440439.4519756,702.7106323242188,784.5054931640625,797.8021850585938,796.1904907226562,783.6996459960938
1743440439.453962,1208.791259765625,866.3003540039062,802.2344360351562,810.6959838867188,741.7948608398438
1743440439.458137,1204.3590087890625,772.0146484375,793.3699340820312,809.084228515625,917.069580078125
1743440439.4600806,678.937744140625,674.5054931640625,794.981689453125,799.4139404296875,1072.19775390625
1743440439.4630475,1155.201416015625,811.90478515625,807.87548828125,811.098876953125,777.2527465820312
1743440439.4770908,1255.93408203125,857.4359130859375,815.1282348632812,812.7106323242188,850.5860595703125
1743440439.4831474,880.4029541015625,768.3883056640625,796.996337890625,807.4725341796875,743.4066162109375
1743440439.484977,412.6007385253906,763.1502075195312,800.2197875976562,788.1318969726562,635.4212646484375
1743440439.4871757,446.4468994140625,773.6264038085938,801.8314819335938,794.1758422851562,623.3333129882812
1743440439.4890764,998.4615478515625,807.4725341796875,801.025634765625,818.7545776367188,755.4945068359375
1743440439.4900732,1297.4359130859375,825.6043701171875,804.2490844726562,840.915771484375,817.1428833007812
1743440439.4921043,941.2454223632812,765.1648559570312,796.996337890625,823.99267578125,747.4359130859375
1743440439.4951417,464.1758117675781,680.952392578125,789.7435913085938,785.3113403320312,884.029296875
1743440439.5079691,349.3406677246094,742.1978149414062,800.6226806640625,789.7435913085938,790.5494384765625
1743440439.5089629,883.6264038085938,895.7142944335938,809.4871826171875,797.3992919921875,660.0
1743440439.5110753,1274.06591796875,866.7033081054688,800.2197875976562,799.8168334960938,764.3589477539062
1743440439.5380192,1213.223388671875,867.106201171875,795.3846435546875,801.025634765625,768.3883056640625
1743440439.5419528,1153.99267578125,863.076904296875,791.7582397460938,796.1904907226562,784.1025390625
