timestamp,data_0,data_1,data_2,data_3,data_4
1743438290.8838642,809.89013671875,795.3846435546875,814.3223266601562,804.6520385742188,739.7802124023438
1743438290.9037654,803.040283203125,796.5933837890625,810.6959838867188,779.6703491210938,624.5421142578125
1743438290.9107654,801.025634765625,798.6080322265625,809.084228515625,789.3406372070312,659.5970458984375
1743438290.920914,803.4432373046875,793.3699340820312,806.2637329101562,799.4139404296875,780.879150390625
1743438290.9289756,797.8021850585938,790.1465454101562,807.069580078125,803.4432373046875,805.4578857421875
1743438290.9349093,803.8461303710938,796.5933837890625,804.2490844726562,785.7142944335938,650.3296508789062
1743438290.943406,813.91943359375,794.5787353515625,804.6520385742188,800.2197875976562,628.5714111328125
1743438291.1688414,807.4725341796875,803.4432373046875,817.1428833007812,806.6666870117188,715.6043701171875
1743438291.172776,806.6666870117188,796.1904907226562,812.3076782226562,800.2197875976562,830.8424682617188
1743438291.1807854,808.6813354492188,793.3699340820312,809.89013671875,819.1575317382812,772.4176025390625
1743438291.1847842,801.4285888671875,794.1758422851562,807.069580078125,815.93408203125,722.05126953125
1743438291.1898978,797.3992919921875,792.5640869140625,799.8168334960938,798.6080322265625,836.4835205078125
1743438291.1999238,804.6520385742188,792.967041015625,796.5933837890625,800.2197875976562,1108.864501953125
1743438291.204883,801.4285888671875,789.7435913085938,800.2197875976562,810.2930297851562,942.4542236328125
1743438291.2089286,810.6959838867188,799.010986328125,797.8021850585938,802.2344360351562,724.4688720703125
1743438291.2098713,796.1904907226562,790.952392578125,805.8607788085938,789.7435913085938,706.7399291992188
1743438291.2119045,803.040283203125,786.5201416015625,798.2051391601562,811.90478515625,626.1538696289062
1743438291.2159305,812.7106323242188,795.3846435546875,796.996337890625,817.1428833007812,676.1171875
1743438291.2199197,809.084228515625,792.5640869140625,800.6226806640625,795.7875366210938,811.5018310546875
1743438291.224914,803.040283203125,802.2344360351562,797.8021850585938,791.7582397460938,872.3442993164062
1743438291.2317753,792.1611938476562,812.3076782226562,794.981689453125,786.923095703125,805.054931640625
1743438291.2349536,783.2966918945312,801.025634765625,797.3992919921875,794.981689453125,701.098876953125
1743438291.2408879,796.996337890625,792.5640869140625,806.2637329101562,820.3662719726562,865.8974609375
1743438291.244877,801.025634765625,807.4725341796875,799.8168334960938,808.2783813476562,898.5347900390625
1743438291.25091,796.1904907226562,812.7106323242188,802.2344360351562,776.8497924804688,660.8058471679688
1743438291.2539482,791.7582397460938,789.3406372070312,801.8314819335938,776.8497924804688,624.5421142578125
1743438291.2727706,773.6264038085938,801.025634765625,798.6080322265625,775.2380981445312,608.8278198242188
1743438291.274895,776.8497924804688,804.6520385742188,802.2344360351562,773.2234497070312,581.4285888671875
1743438291.2758923,787.3259887695312,792.5640869140625,798.2051391601562,790.1465454101562,583.8461303710938
1743438291.279914,797.8021850585938,813.91943359375,792.1611938476562,794.981689453125,670.4761962890625
1743438291.282925,781.6849975585938,819.96337890625,794.1758422851562,790.952392578125,759.5238037109375
1743438291.28582,777.2527465820312,786.1171875,799.8168334960938,791.3552856445312,733.3333129882812
1743438291.2878869,790.5494384765625,797.3992919921875,801.8314819335938,774.8351440429688,720.8424682617188
1743438291.2889304,778.4615478515625,795.7875366210938,809.4871826171875,782.893798828125,842.930419921875
1743438291.2909167,795.3846435546875,830.03662109375,803.040283203125,802.2344360351562,1092.3443603515625
1743438291.2938054,790.1465454101562,811.90478515625,797.3992919921875,784.1025390625,734.1392211914062
1743438291.2959237,772.8204956054688,846.1538696289062,791.7582397460938,792.1611938476562,666.0439453125
1743438291.2978795,768.7911987304688,795.7875366210938,809.89013671875,794.5787353515625,681.3552856445312
1743438291.299882,792.5640869140625,813.113525390625,814.7252807617188,784.5054931640625,692.6373901367188
1743438291.3028986,783.6996459960938,835.6776733398438,810.2930297851562,789.3406372070312,701.90478515625
1743438291.3078704,756.3003540039062,795.3846435546875,815.1282348632812,805.054931640625,778.05859375
1743438291.3198843,772.8204956054688,799.4139404296875,817.94873046875,801.8314819335938,779.2673950195312
1743438291.3267787,799.4139404296875,820.7692260742188,808.6813354492188,802.6373901367188,983.1502075195312
1743438291.33488,801.025634765625,833.2600708007812,804.6520385742188,801.025634765625,1024.6519775390625
1743438291.3449068,812.3076782226562,814.7252807617188,811.90478515625,799.4139404296875,662.8204956054688
1743438291.4119067,793.3699340820312,808.6813354492188,811.90478515625,808.2783813476562,657.9853515625
1743438291.4170508,792.1611938476562,798.6080322265625,823.1868286132812,787.7289428710938,669.6703491210938
1743438291.4227788,807.87548828125,782.893798828125,809.084228515625,794.5787353515625,791.3552856445312
1743438291.4318411,812.3076782226562,788.5347900390625,802.6373901367188,791.3552856445312,830.8424682617188
1743438291.433883,813.5164794921875,786.923095703125,810.6959838867188,799.8168334960938,789.7435913085938
1743438291.436771,807.069580078125,793.7728881835938,809.4871826171875,802.6373901367188,900.5494384765625
1743438291.439878,805.8607788085938,792.967041015625,812.3076782226562,804.6520385742188,1109.6702880859375
1743438291.4427683,809.4871826171875,785.7142944335938,815.93408203125,817.5457763671875,1018.6080322265625
1743438291.4458857,811.098876953125,791.7582397460938,809.89013671875,808.6813354492188,778.8644409179688
1743438291.4487798,803.4432373046875,793.7728881835938,811.90478515625,801.8314819335938,771.6116943359375
1743438291.4528522,803.4432373046875,791.3552856445312,817.1428833007812,803.040283203125,799.4139404296875
1743438291.4598017,806.2637329101562,786.923095703125,820.3662719726562,810.2930297851562,701.90478515625
1743438291.488788,808.2783813476562,782.4908447265625,821.5750732421875,820.7692260742188,680.1465454101562
1743438291.4909086,812.7106323242188,792.967041015625,811.5018310546875,817.1428833007812,911.8314819335938
1743438291.493776,814.7252807617188,798.6080322265625,810.2930297851562,810.2930297851562,1033.5164794921875
1743438291.4968038,819.1575317382812,801.025634765625,811.5018310546875,799.4139404296875,846.1538696289062
1743438291.4987724,805.8607788085938,802.6373901367188,814.3223266601562,807.069580078125,728.09521484375
1743438291.5009387,798.2051391601562,790.5494384765625,817.94873046875,815.93408203125,822.7838745117188
1743438291.5048053,814.3223266601562,788.5347900390625,808.2783813476562,808.6813354492188,1216.0439453125
1743438291.5089355,810.6959838867188,792.967041015625,809.89013671875,809.4871826171875,1093.150146484375
1743438291.5118847,809.4871826171875,801.4285888671875,816.7399291992188,819.5604248046875,689.010986328125
1743438291.5147755,809.89013671875,801.025634765625,809.89013671875,812.3076782226562,704.3223266601562
1743438291.517878,809.084228515625,790.1465454101562,815.93408203125,807.4725341796875,696.2637329101562
1743438291.5219069,819.1575317382812,796.1904907226562,812.3076782226562,806.6666870117188,655.970703125
1743438291.523873,817.94873046875,803.8461303710938,807.069580078125,809.084228515625,751.062255859375
1743438291.5388367,811.5018310546875,797.3992919921875,811.098876953125,826.00732421875,809.89013671875
1743438291.5409005,804.6520385742188,789.3406372070312,819.96337890625,811.90478515625,801.025634765625
1743438291.54287,792.967041015625,790.1465454101562,809.89013671875,790.1465454101562,785.3113403320312
1743438291.543866,802.6373901367188,796.1904907226562,796.5933837890625,801.4285888671875,673.2966918945312
