1743446687.3234508,799.010986328125,816.7399291992188,842.12451171875,805.4578857421875,691.8314819335938
1743446687.327441,808.2783813476562,800.6226806640625,810.6959838867188,798.2051391601562,742.6007080078125
1743446687.3324487,811.098876953125,797.3992919921875,815.5311279296875,802.2344360351562,753.4798583984375
1743446687.3374436,817.94873046875,801.4285888671875,824.7985229492188,807.4725341796875,795.3846435546875
1743446687.3394444,826.00732421875,807.069580078125,837.6923217773438,811.5018310546875,851.3919677734375
1743446687.3474476,827.6190185546875,802.2344360351562,791.3552856445312,814.7252807617188,873.1502075195312
1743446687.3504493,830.03662109375,802.6373901367188,788.937744140625,815.1282348632812,957.7655639648438
1743446687.3574502,820.7692260742188,812.7106323242188,839.3040161132812,805.8607788085938,757.5091552734375
1743446687.3634436,799.4139404296875,807.87548828125,821.97802734375,800.2197875976562,657.1795043945312
1743446687.367446,790.5494384765625,796.5933837890625,770.8058471679688,794.5787353515625,915.4578857421875
1743446687.385445,798.2051391601562,800.6226806640625,795.3846435546875,801.8314819335938,1012.1611938476562
1743446687.3894558,798.2051391601562,808.6813354492188,881.2088012695312,793.3699340820312,752.6740112304688
1743446687.3934467,801.025634765625,805.4578857421875,838.09521484375,794.1758422851562,675.3113403320312
1743446687.4074438,807.4725341796875,807.069580078125,815.1282348632812,807.069580078125,632.6007080078125
1743446687.4094496,800.2197875976562,806.2637329101562,827.6190185546875,803.8461303710938,621.3186645507812
1743446687.4114413,797.8021850585938,799.010986328125,802.6373901367188,799.010986328125,749.8534545898438
1743446687.4124398,799.010986328125,788.5347900390625,802.6373901367188,797.8021850585938,788.1318969726562
1743446687.415442,795.3846435546875,782.893798828125,780.879150390625,803.4432373046875,945.2747192382812
1743446687.416438,795.7875366210938,798.6080322265625,814.7252807617188,805.054931640625,926.3369750976562
1743446687.4194436,796.5933837890625,805.8607788085938,842.5274658203125,803.8461303710938,670.879150390625
1743446687.4234486,797.3992919921875,796.5933837890625,791.3552856445312,817.1428833007812,705.1282348632812
1743446687.426441,802.6373901367188,788.937744140625,788.5347900390625,811.098876953125,702.7106323242188
1743446687.4404457,798.6080322265625,792.1611938476562,807.4725341796875,799.8168334960938,723.2600708007812
1743446687.443451,796.5933837890625,803.040283203125,807.87548828125,800.6226806640625,679.3406372070312
1743446687.4454422,811.90478515625,790.5494384765625,751.8681030273438,794.5787353515625,707.5457763671875
1743446687.447446,800.6226806640625,785.7142944335938,759.5238037109375,803.040283203125,832.4542236328125
1743446687.4494407,784.5054931640625,796.1904907226562,809.084228515625,805.4578857421875,739.7802124023438
1743446687.4534552,790.5494384765625,779.6703491210938,723.2600708007812,801.025634765625,943.2600708007812
1743446687.451443,791.7582397460938,791.7582397460938,767.1795043945312,796.996337890625,782.087890625
1743446687.4584477,797.8021850585938,786.923095703125,754.6886596679688,813.91943359375,1010.952392578125
1743446687.4604404,802.2344360351562,802.2344360351562,828.4249267578125,808.6813354492188,835.2747192382812
1743446687.4634414,805.8607788085938,798.2051391601562,792.5640869140625,801.025634765625,776.8497924804688
1743446687.4684498,809.89013671875,784.908447265625,734.945068359375,811.5018310546875,880.0
1743446687.4714406,810.2930297851562,788.937744140625,755.4945068359375,804.6520385742188,825.2014770507812
1743446687.4824505,805.4578857421875,803.040283203125,804.2490844726562,790.952392578125,649.5238037109375
1743446687.4834385,800.2197875976562,796.996337890625,786.1171875,807.87548828125,670.0732421875
1743446687.4854424,803.4432373046875,798.6080322265625,787.7289428710938,808.6813354492188,826.00732421875
1743446687.4904485,801.4285888671875,799.8168334960938,815.5311279296875,797.3992919921875,784.908447265625
1743446687.4924414,799.4139404296875,794.981689453125,800.6226806640625,803.8461303710938,706.3369750976562
1743446687.5054498,800.6226806640625,794.981689453125,762.3442993164062,804.6520385742188,800.6226806640625
1743446687.5064392,799.4139404296875,787.7289428710938,719.6337280273438,811.098876953125,1017.8021850585938
1743446687.5084438,796.1904907226562,785.3113403320312,787.3259887695312,813.5164794921875,1064.945068359375
1743446687.5124402,796.1904907226562,789.7435913085938,848.5714111328125,801.8314819335938,734.5421142578125
1743446687.5144556,799.4139404296875,780.879150390625,769.1941528320312,798.2051391601562,685.7875366210938
1743446687.5164642,798.2051391601562,773.6264038085938,757.912109375,797.8021850585938,771.2088012695312
1743446687.5194516,794.981689453125,775.2380981445312,797.3992919921875,804.6520385742188,711.97802734375
1743446687.5234437,799.4139404296875,783.2966918945312,814.7252807617188,803.040283203125,655.5677490234375
1743446687.52644,798.2051391601562,771.2088012695312,789.7435913085938,797.8021850585938,752.6740112304688
1743446687.52644,799.4139404296875,770.0,785.3113403320312,799.4139404296875,736.1538696289062
1743446687.5304468,800.6226806640625,780.4761962890625,809.084228515625,814.3223266601562,689.010986328125
1743446687.5334592,790.5494384765625,776.4468994140625,788.5347900390625,810.6959838867188,698.6813354492188
1743446687.5374408,791.7582397460938,777.6557006835938,756.3003540039062,801.4285888671875,1123.3699951171875
1743446687.540441,789.3406372070312,789.7435913085938,814.7252807617188,783.6996459960938,710.7692260742188
1743446687.5384388,789.7435913085938,790.1465454101562,811.90478515625,784.5054931640625,862.2710571289062
1743446687.546445,792.5640869140625,772.4176025390625,728.901123046875,794.5787353515625,900.5494384765625
1743446687.548441,805.4578857421875,768.3883056640625,730.10986328125,806.2637329101562,1143.5164794921875
1743446687.5494418,807.87548828125,784.5054931640625,846.1538696289062,797.8021850585938,867.106201171875
1743446687.5624366,791.3552856445312,779.6703491210938,817.5457763671875,779.2673950195312,682.1611938476562
1743446687.5644379,783.6996459960938,750.2564086914062,777.2527465820312,785.3113403320312,740.1831665039062
1743446687.5664456,797.3992919921875,706.3369750976562,801.4285888671875,799.010986328125,688.2051391601562
1743446687.5704372,800.6226806640625,684.1758422851562,802.6373901367188,803.8461303710938,686.5933837890625
1743446687.5724428,805.8607788085938,688.6080322265625,767.1795043945312,799.4139404296875,750.6593627929688
1743446687.5744429,804.2490844726562,682.1611938476562,723.2600708007812,800.6226806640625,856.6300659179688
1743446687.579447,786.1171875,673.2966918945312,720.8424682617188,807.069580078125,879.1941528320312
1743446687.5984442,787.3259887695312,682.1611938476562,729.7069702148438,805.8607788085938,747.4359130859375
1743446687.6004465,793.3699340820312,697.87548828125,737.7655639648438,812.3076782226562,710.3662719726562
1743446687.6034403,800.6226806640625,696.6666870117188,696.2637329101562,818.3516235351562,1008.5347900390625
1743446687.6044412,798.6080322265625,702.7106323242188,752.6740112304688,804.2490844726562,1054.06591796875
1743446687.6074414,794.5787353515625,716.8131713867188,821.5750732421875,782.087890625,707.1428833007812
1743446687.6244383,799.010986328125,705.93408203125,749.047607421875,787.3259887695312,718.4249267578125
1743446687.625437,804.6520385742188,710.3662719726562,747.4359130859375,798.6080322265625,803.4432373046875
1743446687.626438,807.4725341796875,730.915771484375,821.97802734375,793.3699340820312,714.3956298828125
1743446687.6284413,804.6520385742188,720.03662109375,814.7252807617188,784.5054931640625,665.2380981445312
1743446687.6294405,796.1904907226562,707.5457763671875,773.2234497070312,786.923095703125,794.5787353515625
1743446687.6354456,800.2197875976562,711.97802734375,762.3442993164062,799.4139404296875,879.1941528320312
1743446687.6384394,805.8607788085938,726.08056640625,794.1758422851562,812.3076782226562,908.6080322265625
1743446687.6394403,800.6226806640625,731.3186645507812,821.1721801757812,803.040283203125,763.9560546875
1743446687.6476066,808.2783813476562,722.4542236328125,760.7326049804688,801.025634765625,745.4212646484375
1743446687.6504393,808.6813354492188,725.6776733398438,756.7033081054688,811.5018310546875,1027.87548828125
1743446687.6534586,799.010986328125,740.989013671875,848.1685180664062,811.90478515625,861.4652099609375
1743446687.65844,785.3113403320312,740.5860595703125,835.2747192382812,819.1575317382812,696.2637329101562
1743446687.671442,794.1758422851562,730.915771484375,759.5238037109375,820.7692260742188,876.3735961914062
1743446687.672458,814.3223266601562,737.7655639648438,783.2966918945312,800.6226806640625,936.4102783203125
1743446687.675458,805.8607788085938,747.8388061523438,823.1868286132812,792.1611938476562,670.4761962890625
1743446687.6834426,794.5787353515625,734.5421142578125,788.937744140625,792.967041015625,755.8974609375
1743446687.6814408,801.025634765625,736.959716796875,776.4468994140625,799.8168334960938,670.0732421875
1743446687.6854432,796.996337890625,736.5567626953125,791.3552856445312,793.7728881835938,847.3626098632812
1743446687.6874535,808.2783813476562,737.3626098632812,777.2527465820312,804.6520385742188,830.4395751953125
1743446687.6914456,805.4578857421875,742.6007080078125,786.923095703125,800.2197875976562,711.97802734375
1743446687.6934428,805.8607788085938,747.8388061523438,748.6447143554688,803.4432373046875,901.7582397460938
1743446687.7094393,806.2637329101562,767.1795043945312,796.996337890625,813.91943359375,947.2893676757812
1743446687.7104475,803.8461303710938,763.5531005859375,844.1392211914062,803.040283203125,710.7692260742188
1743446687.7114398,807.87548828125,745.018310546875,779.6703491210938,811.098876953125,765.970703125
1743446687.7204554,807.4725341796875,751.4652099609375,789.7435913085938,822.3809814453125,799.8168334960938
1743446687.7214494,797.3992919921875,756.7033081054688,819.1575317382812,809.89013671875,693.8461303710938
1743446687.7224383,794.1758422851562,754.6886596679688,792.967041015625,804.6520385742188,680.952392578125
1743446687.7244415,805.4578857421875,751.062255859375,757.912109375,814.7252807617188,780.4761962890625
1743446687.7274406,806.6666870117188,749.8534545898438,765.970703125,807.069580078125,817.1428833007812
1743446687.7304394,805.4578857421875,747.8388061523438,801.025634765625,802.6373901367188,824.3956298828125
1743446687.7374434,793.3699340820312,734.945068359375,763.1502075195312,824.3956298828125,865.091552734375
1743446687.734441,803.040283203125,746.2271118164062,805.4578857421875,825.6043701171875,838.4981689453125
1743446687.7394392,794.5787353515625,734.1392211914062,786.5201416015625,807.4725341796875,985.5677490234375
1743446687.7434542,796.996337890625,750.2564086914062,848.5714111328125,794.1758422851562,858.2417602539062
1743446687.7474437,800.6226806640625,743.003662109375,742.6007080078125,799.010986328125,894.5054931640625
1743446687.7454407,796.1904907226562,749.4505615234375,809.084228515625,784.1025390625,733.3333129882812
1743446687.7674465,805.8607788085938,752.6740112304688,764.3589477539062,805.8607788085938,989.1941528320312
1743446687.7704494,806.2637329101562,767.5823974609375,801.8314819335938,805.8607788085938,712.7838745117188
1743446687.7754438,804.2490844726562,759.9267578125,753.076904296875,814.3223266601562,676.5201416015625
1743446687.7804484,795.7875366210938,750.6593627929688,764.7619018554688,805.4578857421875,808.6813354492188
1743446687.7834368,794.981689453125,747.4359130859375,785.3113403320312,808.2783813476562,801.4285888671875
1743446687.7844448,799.4139404296875,755.4945068359375,770.0,810.6959838867188,844.945068359375
1743446687.7874477,799.010986328125,760.7326049804688,786.5201416015625,790.952392578125,853.8095092773438
1743446687.7914448,803.4432373046875,747.032958984375,764.3589477539062,785.7142944335938,956.959716796875
1743446687.7934406,808.6813354492188,759.9267578125,800.2197875976562,789.3406372070312,888.8644409179688
1743446687.7974474,804.2490844726562,761.94140625,776.8497924804688,804.2490844726562,688.2051391601562
1743446687.7954433,805.4578857421875,775.2380981445312,847.7655639648438,791.3552856445312,619.3040161132812
1743446687.8164482,806.6666870117188,761.1355590820312,784.1025390625,804.6520385742188,788.1318969726562
1743446687.8184457,811.90478515625,769.5970458984375,833.6630249023438,801.8314819335938,734.1392211914062
1743446687.8214526,815.93408203125,769.1941528320312,814.7252807617188,807.069580078125,682.967041015625
1743446687.8254387,820.3662719726562,770.8058471679688,797.3992919921875,806.2637329101562,729.3040161132812
1743446687.8264415,826.4102783203125,775.2380981445312,822.3809814453125,817.94873046875,747.032958984375
1743446687.8284616,825.2014770507812,776.0439453125,830.03662109375,831.6483764648438,812.7106323242188
1743446687.8304417,822.3809814453125,771.6116943359375,822.7838745117188,823.5897216796875,863.4798583984375
1743446687.8324423,818.3516235351562,770.0,803.4432373046875,823.99267578125,893.2966918945312
1743446687.8354554,812.3076782226562,780.0732421875,824.3956298828125,819.96337890625,816.7399291992188
1743446687.8364427,811.098876953125,780.0732421875,836.08056640625,811.90478515625,672.4908447265625
1743446687.8384385,812.7106323242188,776.4468994140625,801.025634765625,819.1575317382812,739.3773193359375
1743446687.840444,823.99267578125,776.4468994140625,783.2966918945312,827.6190185546875,861.4652099609375
1743446687.8444448,831.2454223632812,775.6410522460938,772.4176025390625,836.886474609375,1154.798583984375
1743446687.8584516,823.99267578125,785.3113403320312,866.7033081054688,826.4102783203125,1074.6153564453125
1743446687.8594403,826.8131713867188,787.7289428710938,882.4176025390625,826.00732421875,725.2747192382812
1743446687.860441,823.1868286132812,790.1465454101562,819.1575317382812,836.08056640625,714.7985229492188
1743446687.8624446,826.4102783203125,791.3552856445312,834.4688720703125,830.8424682617188,710.3662719726562
1743446687.8684554,830.03662109375,780.0732421875,831.2454223632812,820.3662719726562,686.996337890625
1743446687.8704484,830.4395751953125,766.7765502929688,791.3552856445312,814.3223266601562,816.7399291992188
1743446687.8724382,829.2307739257812,760.3296508789062,771.2088012695312,824.7985229492188,1081.062255859375
1743446687.8754423,813.113525390625,767.9853515625,837.2893676757812,823.99267578125,1068.16845703125
1743446687.8774467,812.3076782226562,776.8497924804688,892.893798828125,818.3516235351562,774.029296875
1743446687.8834386,823.99267578125,757.912109375,811.5018310546875,823.5897216796875,794.5787353515625
1743446687.881441,819.96337890625,763.9560546875,844.1392211914062,819.96337890625,682.5640869140625
1743446687.8854458,819.1575317382812,770.0,848.974365234375,817.5457763671875,803.8461303710938
1743446687.9004502,808.6813354492188,763.1502075195312,826.4102783203125,804.2490844726562,700.6959838867188
1743446687.9144404,803.4432373046875,757.5091552734375,786.923095703125,810.6959838867188,757.106201171875
1743446687.91545,806.6666870117188,765.970703125,805.4578857421875,814.7252807617188,816.7399291992188
1743446687.91644,811.5018310546875,764.7619018554688,830.03662109375,802.6373901367188,712.3809814453125
1743446687.9174402,803.040283203125,757.912109375,824.3956298828125,803.040283203125,644.2857055664062
1743446687.9214642,807.87548828125,755.091552734375,778.8644409179688,819.96337890625,948.4981689453125
1743446687.9244401,806.6666870117188,761.94140625,783.2966918945312,823.99267578125,1154.3956298828125
1743446687.9264414,802.6373901367188,781.2820434570312,841.3186645507812,828.02197265625,735.3479614257812
1743446687.9284408,813.91943359375,780.879150390625,821.97802734375,830.4395751953125,481.0989074707031
1743446687.933446,825.2014770507812,765.1648559570312,747.8388061523438,821.5750732421875,826.8131713867188
1743446687.9354396,816.7399291992188,763.9560546875,759.120849609375,805.4578857421875,1140.2930908203125
1743446687.9374638,798.6080322265625,783.2966918945312,855.4212646484375,792.5640869140625,864.6886596679688
1743446687.9494379,806.2637329101562,778.05859375,811.5018310546875,797.3992919921875,657.9853515625
1743446687.9504406,806.2637329101562,769.5970458984375,760.3296508789062,798.6080322265625,736.5567626953125
1743446687.9524486,799.010986328125,774.029296875,795.7875366210938,802.6373901367188,752.6740112304688
1743446687.9564419,797.8021850585938,772.0146484375,796.5933837890625,807.069580078125,686.5933837890625
1743446687.959446,801.025634765625,769.1941528320312,761.1355590820312,808.6813354492188,697.069580078125
1743446687.9614618,801.8314819335938,765.5677490234375,758.3150024414062,800.6226806640625,851.3919677734375
1743446687.9654477,806.2637329101562,765.970703125,783.2966918945312,798.2051391601562,829.6337280273438
1743446687.9684443,812.3076782226562,769.5970458984375,803.4432373046875,804.6520385742188,721.2454223632812
1743446687.9704394,802.6373901367188,759.9267578125,782.893798828125,805.054931640625,706.3369750976562
1743446687.9724405,804.6520385742188,753.4798583984375,736.959716796875,814.3223266601562,954.5421142578125
1743446687.9774468,807.4725341796875,766.3735961914062,786.923095703125,816.3369750976562,983.9560546875
1743446687.9804404,811.90478515625,770.0,799.010986328125,814.7252807617188,736.1538696289062
1743446687.9934373,813.113525390625,765.970703125,745.8241577148438,810.6959838867188,787.7289428710938
1743446687.994452,804.2490844726562,773.6264038085938,752.2710571289062,809.4871826171875,875.5677490234375
1743446687.9964473,802.2344360351562,782.087890625,793.7728881835938,810.6959838867188,789.7435913085938
1743446688.014451,807.069580078125,777.6557006835938,790.5494384765625,810.6959838867188,670.0732421875
1743446688.0164406,800.2197875976562,781.2820434570312,758.3150024414062,798.2051391601562,806.2637329101562
1743446688.01545,806.2637329101562,776.8497924804688,767.1795043945312,803.8461303710938,709.5604248046875
1743446688.0174465,802.6373901367188,782.893798828125,781.6849975585938,800.6226806640625,889.6703491210938
1743446688.0194468,808.2783813476562,790.1465454101562,807.4725341796875,802.6373901367188,770.8058471679688
1743446688.021446,805.8607788085938,789.7435913085938,751.062255859375,812.7106323242188,851.7948608398438
1743446688.0244493,809.084228515625,789.7435913085938,740.989013671875,819.1575317382812,1114.5054931640625
1743446688.0294452,802.2344360351562,803.4432373046875,843.7362670898438,815.5311279296875,856.6300659179688
1743446688.0334613,799.010986328125,787.3259887695312,826.4102783203125,815.93408203125,655.5677490234375
1743446688.0474498,810.6959838867188,769.5970458984375,781.2820434570312,816.3369750976562,776.4468994140625
1743446688.0484385,813.91943359375,779.6703491210938,810.6959838867188,802.6373901367188,857.032958984375
1743446688.0494378,803.8461303710938,783.2966918945312,829.2307739257812,785.3113403320312,763.5531005859375
1743446688.0534499,805.4578857421875,776.0439453125,776.0439453125,789.7435913085938,638.6447143554688
1743446688.057441,809.084228515625,782.893798828125,724.4688720703125,790.952392578125,766.3735961914062
1743446688.0594413,803.4432373046875,792.967041015625,755.4945068359375,792.1611938476562,903.7728881835938
1743446688.0614395,804.2490844726562,794.981689453125,779.6703491210938,784.908447265625,878.7911987304688
1743446688.0624416,807.069580078125,799.4139404296875,780.4761962890625,788.937744140625,728.901123046875
1743446688.066448,806.6666870117188,787.3259887695312,760.7326049804688,804.6520385742188,815.5311279296875
1743446688.0714414,800.2197875976562,792.1611938476562,826.4102783203125,807.069580078125,917.87548828125
1743446688.0754542,801.8314819335938,806.6666870117188,849.3773193359375,797.8021850585938,707.1428833007812
1743446688.0794456,807.87548828125,798.6080322265625,776.8497924804688,800.6226806640625,747.032958984375
1743446688.08144,807.4725341796875,795.3846435546875,780.879150390625,803.040283203125,761.5384521484375
1743446688.0824418,805.054931640625,793.3699340820312,809.084228515625,795.3846435546875,707.1428833007812
1743446688.0844424,796.5933837890625,786.923095703125,786.5201416015625,793.3699340820312,692.6373901367188
1743446688.0904434,788.937744140625,783.6996459960938,737.3626098632812,799.8168334960938,773.6264038085938
1743446688.0924397,791.7582397460938,785.7142944335938,737.3626098632812,807.069580078125,922.3076782226562
1743446688.1054504,796.5933837890625,781.6849975585938,762.3442993164062,805.4578857421875,940.8424682617188
1743446688.1064403,794.1758422851562,781.6849975585938,767.9853515625,810.6959838867188,772.4176025390625
1743446688.10845,799.010986328125,776.4468994140625,727.2893676757812,818.3516235351562,781.6849975585938
1743446688.1124415,802.2344360351562,769.5970458984375,700.6959838867188,811.5018310546875,1094.761962890625
1743446688.1144416,804.6520385742188,779.2673950195312,796.1904907226562,806.2637329101562,1008.1318969726562
1743446688.1174421,802.6373901367188,769.1941528320312,751.4652099609375,799.4139404296875,872.3442993164062
1743446688.1154392,808.2783813476562,776.4468994140625,810.2930297851562,807.069580078125,787.7289428710938
1743446688.1344447,798.6080322265625,774.8351440429688,765.1648559570312,793.3699340820312,864.6886596679688
1743446688.135455,808.2783813476562,783.6996459960938,800.6226806640625,798.2051391601562,654.3589477539062
1743446688.13744,810.6959838867188,778.05859375,774.4322509765625,808.6813354492188,678.5347900390625
1743446688.138439,801.8314819335938,774.8351440429688,778.05859375,807.4725341796875,740.989013671875
1743446688.1435852,809.4871826171875,776.8497924804688,795.7875366210938,802.6373901367188,712.7838745117188
1743446688.1465898,815.5311279296875,768.7911987304688,764.3589477539062,810.6959838867188,690.6226806640625
1743446688.148589,812.7106323242188,770.8058471679688,777.2527465820312,802.2344360351562,751.4652099609375
1743446688.1495774,803.4432373046875,763.5531005859375,747.032958984375,805.4578857421875,1069.7802734375
1743446688.1525815,802.6373901367188,771.2088012695312,795.3846435546875,823.5897216796875,1080.2564697265625
1743446688.1575782,800.6226806640625,782.893798828125,865.091552734375,819.5604248046875,692.6373901367188
1743446688.1615806,803.4432373046875,769.1941528320312,784.1025390625,816.7399291992188,647.106201171875
1743446688.1705887,805.4578857421875,771.2088012695312,770.4029541015625,808.2783813476562,728.4981689453125
1743446688.1925824,802.2344360351562,776.0439453125,813.113525390625,812.7106323242188,747.032958984375
1743446688.1935775,813.5164794921875,774.029296875,811.90478515625,812.3076782226562,717.2161254882812
1743446688.196592,820.3662719726562,767.9853515625,750.2564086914062,802.6373901367188,741.3919677734375
1743446688.2015898,804.6520385742188,765.5677490234375,746.2271118164062,802.6373901367188,754.2857055664062
1743446688.2055786,800.6226806640625,770.0,801.8314819335938,806.2637329101562,668.4615478515625
1743446688.2115984,809.89013671875,772.0146484375,785.7142944335938,804.2490844726562,739.3773193359375
1743446688.2145824,805.8607788085938,769.5970458984375,720.4395751953125,794.981689453125,968.6447143554688
1743446688.241579,813.113525390625,771.2088012695312,721.6483764648438,803.8461303710938,1077.4359130859375
1743446688.2455943,820.7692260742188,782.893798828125,784.908447265625,798.2051391601562,819.1575317382812
1743446688.2485893,806.6666870117188,778.8644409179688,784.5054931640625,802.6373901367188,722.4542236328125
1743446688.2535834,800.6226806640625,763.1502075195312,748.2417602539062,828.02197265625,976.3003540039062
1743446688.2585847,803.8461303710938,762.3442993164062,766.7765502929688,817.5457763671875,1038.754638671875
1743446688.2745798,801.025634765625,777.6557006835938,821.97802734375,788.937744140625,734.5421142578125
1743446688.2775931,806.2637329101562,776.0439453125,771.2088012695312,805.4578857421875,649.120849609375
1743446688.2795815,801.8314819335938,771.6116943359375,758.7179565429688,813.5164794921875,720.03662109375
1743446688.2825866,799.8168334960938,771.6116943359375,784.908447265625,800.2197875976562,740.989013671875
1743446688.2905874,813.113525390625,762.7472534179688,771.6116943359375,794.981689453125,718.02197265625
1743446688.293588,802.6373901367188,761.5384521484375,760.7326049804688,795.7875366210938,762.3442993164062
1743446688.2975936,794.5787353515625,761.94140625,742.6007080078125,803.040283203125,999.6703491210938
1743446688.3035862,795.3846435546875,768.7911987304688,802.2344360351562,803.4432373046875,948.901123046875
1743446688.3055823,785.7142944335938,773.2234497070312,864.6886596679688,805.4578857421875,672.4908447265625
1743446688.3152966,803.8461303710938,761.1355590820312,803.8461303710938,796.1904907226562,710.3662719726562
1743446688.3085797,792.1611938476562,757.5091552734375,813.5164794921875,811.90478515625,737.3626098632812
1743446688.3111107,801.4285888671875,753.8828125,786.1171875,802.6373901367188,764.7619018554688
1743446688.3361025,812.3076782226562,768.3883056640625,807.87548828125,802.2344360351562,648.3150024414062
1743446688.338102,812.7106323242188,765.1648559570312,753.4798583984375,815.5311279296875,736.1538696289062
1743446688.3401048,804.6520385742188,755.8974609375,745.018310546875,817.1428833007812,860.6593627929688
1743446688.3441298,805.4578857421875,760.3296508789062,794.1758422851562,791.7582397460938,738.974365234375
1743446688.348145,801.4285888671875,764.7619018554688,789.7435913085938,786.1171875,618.901123046875
1743446688.3511147,801.025634765625,751.8681030273438,718.02197265625,809.084228515625,815.1282348632812
1743446688.3541067,805.054931640625,747.4359130859375,728.09521484375,817.5457763671875,1073.003662109375
1743446688.3601012,804.2490844726562,759.5238037109375,814.3223266601562,801.025634765625,862.6740112304688
1743446688.3631077,807.87548828125,761.1355590820312,815.1282348632812,798.2051391601562,627.7655639648438
1743446688.3871334,811.098876953125,744.2124633789062,747.032958984375,809.89013671875,872.3442993164062
1743446688.3901107,799.010986328125,747.4359130859375,752.6740112304688,809.89013671875,1029.4871826171875
1743446688.3911138,793.7728881835938,777.2527465820312,849.3773193359375,806.6666870117188,703.5164794921875
1743446688.405104,805.4578857421875,776.8497924804688,807.4725341796875,811.90478515625,692.2344360351562
1743446688.4061081,811.098876953125,769.1941528320312,761.94140625,812.3076782226562,821.5750732421875
1743446688.4081028,805.054931640625,765.1648559570312,776.0439453125,813.113525390625,761.5384521484375
1743446688.4121075,807.069580078125,767.1795043945312,758.3150024414062,815.93408203125,640.2564086914062
1743446688.415103,807.87548828125,769.5970458984375,724.4688720703125,822.3809814453125,645.4945068359375
1743446688.4191039,812.3076782226562,772.0146484375,718.8278198242188,839.7069702148438,787.3259887695312
1743446688.4241056,821.97802734375,786.5201416015625,749.047607421875,827.2161254882812,811.5018310546875
1743446688.4281049,816.3369750976562,791.3552856445312,774.029296875,801.4285888671875,682.1611938476562
1743446688.433109,803.8461303710938,780.4761962890625,762.3442993164062,793.7728881835938,635.4212646484375
1743446688.439101,806.2637329101562,774.029296875,727.6923217773438,803.040283203125,899.3406372070312
1743446688.4431002,810.6959838867188,786.923095703125,781.2820434570312,819.1575317382812,904.981689453125
1743446688.4481099,813.5164794921875,786.1171875,810.2930297851562,813.5164794921875,623.3333129882812
1743446688.4531167,803.4432373046875,762.3442993164062,768.3883056640625,799.8168334960938,681.7582397460938
1743446688.4591076,799.010986328125,748.2417602539062,760.3296508789062,800.6226806640625,746.6300659179688
1743446688.4611049,803.4432373046875,751.4652099609375,780.4761962890625,811.098876953125,702.3076782226562
1743446688.4661043,809.084228515625,759.5238037109375,763.1502075195312,813.113525390625,719.2307739257812
1743446688.4701197,816.3369750976562,763.5531005859375,735.3479614257812,817.94873046875,880.0
1743446688.4731038,808.6813354492188,767.1795043945312,755.091552734375,817.5457763671875,1020.6226806640625
1743446688.478106,801.025634765625,782.4908447265625,796.1904907226562,823.99267578125,925.1282348632812
1743446688.4820998,806.2637329101562,788.937744140625,805.8607788085938,830.4395751953125,799.010986328125
