timestamp,data_0,data_1,data_2,data_3,data_4
1743446623.6264977,819.96337890625,797.8021850585938,826.4102783203125,838.09521484375,923.91943359375
1743446623.6334884,817.1428833007812,789.7435913085938,812.3076782226562,820.7692260742188,810.2930297851562
1743446623.6314893,818.7545776367188,797.8021850585938,866.7033081054688,830.4395751953125,796.5933837890625
1743446623.678488,814.7252807617188,788.1318969726562,796.1904907226562,830.4395751953125,870.3296508789062
1743446623.6814938,818.3516235351562,792.5640869140625,847.3626098632812,829.6337280273438,772.8204956054688
1743446623.7991102,815.93408203125,795.3846435546875,868.3150024414062,818.7545776367188,687.3992919921875
1743446623.8021157,812.3076782226562,788.937744140625,839.3040161132812,823.1868286132812,776.0439453125
1743446623.805112,817.94873046875,782.893798828125,844.5421142578125,828.8278198242188,844.5421142578125
1743446623.807113,816.7399291992188,776.4468994140625,837.6923217773438,816.7399291992188,777.6557006835938
1743446623.8101132,813.113525390625,776.4468994140625,831.6483764648438,807.4725341796875,705.5311279296875
1743446623.8181162,813.5164794921875,764.3589477539062,790.5494384765625,807.4725341796875,812.3076782226562
1743446623.8201132,813.113525390625,757.106201171875,770.4029541015625,819.96337890625,1002.4908447265625
1743446623.8461123,802.6373901367188,776.4468994140625,880.0,815.93408203125,767.9853515625
1743446623.8481145,803.8461303710938,768.7911987304688,858.2417602539062,810.6959838867188,615.6776733398438
1743446623.8501208,806.6666870117188,761.94140625,807.87548828125,811.5018310546875,733.7362670898438
1743446623.854117,806.6666870117188,771.6116943359375,831.2454223632812,811.098876953125,714.7985229492188
1743446623.8561196,808.6813354492188,770.8058471679688,845.7509155273438,821.1721801757812,677.7289428710938
1743446623.860119,808.6813354492188,765.970703125,819.1575317382812,811.098876953125,735.3479614257812
1743446623.8621218,814.3223266601562,759.9267578125,762.7472534179688,801.4285888671875,833.6630249023438
1743446623.8651211,810.2930297851562,764.7619018554688,780.879150390625,801.025634765625,765.5677490234375
1743446623.8711138,803.8461303710938,764.3589477539062,797.3992919921875,802.6373901367188,764.3589477539062
1743446623.8741155,809.89013671875,762.3442993164062,785.3113403320312,813.113525390625,918.2783813476562
1743446623.8861196,813.91943359375,755.4945068359375,716.4102783203125,832.4542236328125,1137.4725341796875
1743446623.8891194,810.6959838867188,762.7472534179688,780.879150390625,825.2014770507812,1134.6519775390625
1743446623.8981175,802.2344360351562,781.6849975585938,874.7619018554688,804.6520385742188,784.5054931640625
1743446623.904126,797.8021850585938,771.2088012695312,784.908447265625,807.069580078125,846.959716796875
1743446623.9101236,803.040283203125,762.3442993164062,763.9560546875,814.3223266601562,1002.4908447265625
1743446623.9351254,803.040283203125,778.8644409179688,848.5714111328125,819.96337890625,762.7472534179688
1743446623.9391327,816.3369750976562,779.2673950195312,845.7509155273438,818.3516235351562,656.3735961914062
1743446623.9431198,827.2161254882812,771.6116943359375,801.025634765625,807.87548828125,692.2344360351562
1743446623.954121,815.5311279296875,775.6410522460938,820.3662719726562,811.90478515625,698.6813354492188
1743446623.9491198,819.96337890625,779.6703491210938,828.8278198242188,809.89013671875,693.040283203125
1743446623.957118,815.1282348632812,768.3883056640625,781.2820434570312,817.5457763671875,641.8681030273438
1743446623.9621236,813.5164794921875,777.2527465820312,784.5054931640625,823.5897216796875,822.3809814453125
1743446623.9721172,826.00732421875,784.1025390625,760.3296508789062,819.1575317382812,1120.952392578125
1743446623.9781325,820.7692260742188,798.2051391601562,869.5238037109375,805.8607788085938,829.6337280273438
1743446623.982125,818.7545776367188,796.996337890625,868.3150024414062,817.5457763671875,624.5421142578125
1743446623.985121,830.4395751953125,791.3552856445312,783.2966918945312,826.8131713867188,767.5823974609375
1743446624.0011208,829.6337280273438,796.1904907226562,832.8571166992188,815.1282348632812,821.1721801757812
1743446624.0221293,823.99267578125,796.5933837890625,858.2417602539062,813.91943359375,711.5750732421875
