timestamp,data_0,data_1,data_2,data_3,data_4
1743430995.7297597,810.2930297851562,782.893798828125,773.6264038085938,820.3662719726562,653.9560546875
1743430995.7347584,808.6813354492188,781.2820434570312,770.8058471679688,829.2307739257812,882.4176025390625
1743430995.768769,797.8021850585938,780.879150390625,775.6410522460938,848.1685180664062,960.1831665039062
1743430995.7767713,791.3552856445312,778.4615478515625,773.6264038085938,823.1868286132812,702.3076782226562
1743430995.7827652,795.7875366210938,778.05859375,774.8351440429688,805.4578857421875,757.5091552734375
1743430995.7907627,798.6080322265625,779.2673950195312,771.6116943359375,808.6813354492188,872.3442993164062
1743430995.809847,800.6226806640625,776.4468994140625,763.9560546875,809.084228515625,817.94873046875
1743430995.8020303,798.2051391601562,776.8497924804688,764.3589477539062,803.4432373046875,790.1465454101562
1743430995.8177888,802.6373901367188,778.4615478515625,765.5677490234375,811.098876953125,783.6996459960938
1743430995.8327813,816.3369750976562,778.05859375,766.3735961914062,813.113525390625,1004.908447265625
1743430995.851799,822.3809814453125,786.923095703125,767.1795043945312,820.3662719726562,1072.19775390625
1743430995.860788,823.99267578125,791.7582397460938,770.4029541015625,806.2637329101562,681.7582397460938
1743430995.868791,814.7252807617188,789.7435913085938,772.0146484375,819.96337890625,682.967041015625
1743430996.1297746,802.6373901367188,795.3846435546875,772.0146484375,840.5128173828125,697.069580078125
1743430996.140844,807.069580078125,795.7875366210938,769.1941528320312,829.2307739257812,583.040283203125
1743430996.145803,801.025634765625,792.967041015625,768.7911987304688,812.3076782226562,630.989013671875
1743430996.1848514,803.4432373046875,798.2051391601562,772.4176025390625,806.6666870117188,672.4908447265625
1743430996.1897798,821.5750732421875,805.4578857421875,773.6264038085938,814.3223266601562,649.120849609375
1743430996.1938527,807.4725341796875,803.8461303710938,774.8351440429688,813.91943359375,672.4908447265625
1743430996.200777,798.6080322265625,800.2197875976562,774.4322509765625,806.6666870117188,721.6483764648438
1743430996.2118204,807.4725341796875,799.010986328125,774.029296875,815.1282348632812,960.1831665039062
1743430996.2228324,798.2051391601562,801.4285888671875,774.4322509765625,832.05126953125,1340.5494384765625
1743430996.2277763,783.2966918945312,805.4578857421875,778.05859375,826.00732421875,1139.4871826171875
1743430996.2297785,796.5933837890625,804.2490844726562,777.6557006835938,815.1282348632812,715.2014770507812
1743430996.231778,819.1575317382812,807.87548828125,773.2234497070312,817.1428833007812,702.7106323242188
1743430996.2507863,808.2783813476562,802.2344360351562,769.5970458984375,821.97802734375,631.3919677734375
1743430996.252788,793.7728881835938,790.1465454101562,767.5823974609375,823.1868286132812,531.4652099609375
1743430996.2557786,796.5933837890625,791.3552856445312,763.5531005859375,825.6043701171875,579.8168334960938
1743430996.2577817,806.6666870117188,801.025634765625,755.8974609375,819.1575317382812,680.1465454101562
1743430996.2607822,800.6226806640625,800.2197875976562,757.912109375,796.996337890625,674.5054931640625
1743430996.2647777,788.1318969726562,795.3846435546875,761.94140625,810.2930297851562,749.047607421875
1743430996.2667847,786.1171875,796.1904907226562,763.1502075195312,826.4102783203125,899.7435913085938
