timestamp,data_0,data_1,data_2,data_3,data_4
1743431184.701041,799.4139404296875,817.94873046875,804.2490844726562,804.2490844726562,754.2857055664062
1743431184.7119973,796.1904907226562,807.87548828125,803.8461303710938,797.8021850585938,828.02197265625
1743431184.7209315,798.2051391601562,805.054931640625,805.054931640625,795.7875366210938,937.2161254882812
1743431184.7328236,804.2490844726562,814.3223266601562,808.2783813476562,802.6373901367188,818.7545776367188
1743431184.7408228,805.8607788085938,814.7252807617188,811.5018310546875,800.6226806640625,689.010986328125
1743431184.7608018,819.5604248046875,814.7252807617188,801.4285888671875,778.05859375,684.1758422851562
1743431184.7498193,812.7106323242188,811.5018310546875,809.084228515625,801.4285888671875,913.8461303710938
1743431184.753745,812.7106323242188,811.098876953125,804.2490844726562,787.3259887695312,998.4615478515625
1743431184.9689317,823.99267578125,804.6520385742188,800.2197875976562,795.3846435546875,751.8681030273438
1743431184.9729214,828.4249267578125,807.4725341796875,800.6226806640625,799.8168334960938,796.996337890625
1743431184.9769466,823.5897216796875,809.084228515625,801.025634765625,804.2490844726562,712.7838745117188
1743431184.9848244,821.1721801757812,800.2197875976562,801.8314819335938,813.113525390625,691.8314819335938
1743431184.993038,820.3662719726562,797.8021850585938,804.6520385742188,811.5018310546875,845.3479614257812
1743431184.9968443,813.113525390625,802.2344360351562,805.8607788085938,807.87548828125,840.5128173828125
1743431185.0009282,806.6666870117188,804.2490844726562,805.4578857421875,806.6666870117188,835.2747192382812
1743431185.0068223,794.981689453125,791.3552856445312,806.2637329101562,807.4725341796875,914.6520385742188
1743431185.021045,794.1758422851562,801.4285888671875,810.2930297851562,814.3223266601562,697.4725341796875
1743431185.0149288,788.5347900390625,789.3406372070312,809.084228515625,812.7106323242188,831.6483764648438
1743431185.0279393,793.3699340820312,802.6373901367188,807.4725341796875,813.113525390625,707.1428833007812
1743431185.0379393,803.040283203125,808.2783813476562,819.5604248046875,831.6483764648438,1025.86083984375
1743431185.0438452,805.4578857421875,819.5604248046875,819.96337890625,811.90478515625,778.05859375
1743431185.05183,812.3076782226562,808.2783813476562,816.3369750976562,796.1904907226562,715.2014770507812
1743431185.0609367,811.90478515625,785.7142944335938,817.1428833007812,808.6813354492188,1029.89013671875
1743431185.0669873,810.6959838867188,786.5201416015625,816.3369750976562,799.4139404296875,1082.2711181640625
1743431185.072921,815.5311279296875,792.1611938476562,819.5604248046875,796.996337890625,882.4176025390625
1743431185.079853,809.084228515625,782.087890625,818.3516235351562,801.4285888671875,821.5750732421875
1743431185.089836,805.4578857421875,775.6410522460938,817.1428833007812,805.054931640625,980.3296508789062
1743431185.0949116,805.8607788085938,784.1025390625,817.1428833007812,813.113525390625,1049.230712890625
1743431185.1020334,799.4139404296875,790.952392578125,814.3223266601562,802.6373901367188,713.1868286132812
1743431185.1078348,813.113525390625,788.937744140625,809.89013671875,798.2051391601562,626.5567626953125
1743431185.110958,809.084228515625,788.1318969726562,801.8314819335938,799.8168334960938,697.069580078125
1743431185.1318362,794.5787353515625,787.3259887695312,798.2051391601562,799.8168334960938,641.062255859375
1743431185.1340759,804.2490844726562,786.1171875,801.025634765625,809.4871826171875,579.4139404296875
1743431185.1381726,815.1282348632812,784.908447265625,804.6520385742188,819.96337890625,711.1721801757812
1743431185.1450903,817.1428833007812,790.5494384765625,803.8461303710938,811.098876953125,823.1868286132812
1743431185.1502223,815.1282348632812,797.3992919921875,803.4432373046875,810.6959838867188,772.0146484375
1743431185.1550746,817.5457763671875,795.7875366210938,801.4285888671875,819.5604248046875,776.0439453125
1743431185.159176,811.5018310546875,795.7875366210938,803.040283203125,813.113525390625,861.4652099609375
1743431185.16615,805.054931640625,793.3699340820312,805.8607788085938,810.6959838867188,941.2454223632812
1743431185.1760907,810.6959838867188,787.7289428710938,802.6373901367188,815.5311279296875,831.6483764648438
1743431185.1860695,814.3223266601562,790.952392578125,801.8314819335938,811.90478515625,686.1904907226562
1743431185.19424,807.4725341796875,791.3552856445312,802.6373901367188,815.5311279296875,788.5347900390625
1743431185.2080724,803.8461303710938,784.1025390625,800.2197875976562,812.7106323242188,1016.996337890625
1743431185.2320805,807.87548828125,793.7728881835938,799.4139404296875,800.2197875976562,907.8021850585938
1743431185.2501757,805.4578857421875,797.8021850585938,802.2344360351562,801.8314819335938,640.6593627929688
1743431185.2531738,809.084228515625,785.3113403320312,806.6666870117188,817.94873046875,882.8204956054688
1743431185.257326,813.113525390625,786.1171875,804.2490844726562,825.2014770507812,1077.032958984375
1743431185.2603018,806.6666870117188,799.010986328125,801.8314819335938,820.3662719726562,768.7911987304688
1743431185.2641752,815.5311279296875,789.3406372070312,806.6666870117188,809.89013671875,659.1941528320312
1743431185.2672715,811.90478515625,782.893798828125,809.4871826171875,803.4432373046875,737.7655639648438
1743431185.2692697,796.1904907226562,779.6703491210938,808.6813354492188,801.4285888671875,777.2527465820312
1743431185.271281,798.2051391601562,775.2380981445312,805.8607788085938,797.8021850585938,688.2051391601562
1743431185.2732704,809.4871826171875,779.6703491210938,806.6666870117188,801.025634765625,706.7399291992188
1743431185.2851992,803.8461303710938,783.2966918945312,803.4432373046875,794.1758422851562,620.5128173828125
1743431185.2871683,804.6520385742188,780.4761962890625,805.054931640625,799.010986328125,821.1721801757812
1743431185.2893004,793.7728881835938,782.893798828125,804.2490844726562,803.040283203125,892.4908447265625
1743431185.3022833,798.2051391601562,787.3259887695312,806.2637329101562,798.2051391601562,638.6447143554688
1743431185.3132684,807.87548828125,801.8314819335938,809.084228515625,821.97802734375,738.974365234375
1743431185.3142743,813.91943359375,801.025634765625,807.4725341796875,818.3516235351562,846.5567626953125
