timestamp,data_0,data_1,data_2,data_3,data_4
1743443010.1161067,851.7948608398438,811.098876953125,681.7582397460938,842.12451171875,972.6740112304688
1743443010.120213,853.8095092773438,812.7106323242188,942.8571166992188,841.3186645507812,647.912109375
1743443010.186279,848.974365234375,813.5164794921875,765.970703125,846.1538696289062,642.6740112304688
1743443010.2252734,842.930419921875,813.5164794921875,813.91943359375,838.4981689453125,711.1721801757812
1743443010.233292,846.959716796875,814.3223266601562,914.6520385742188,827.6190185546875,720.4395751953125
1743443010.2383313,847.7655639648438,815.93408203125,877.5823974609375,833.2600708007812,697.069580078125
1743443010.250277,852.1978149414062,818.3516235351562,619.3040161132812,838.09521484375,837.6923217773438
1743443010.245305,848.974365234375,817.5457763671875,720.4395751953125,844.945068359375,762.3442993164062
1743443010.4202852,844.945068359375,817.1428833007812,733.7362670898438,836.4835205078125,841.7216186523438
1743443010.4262755,840.10986328125,818.3516235351562,856.2271118164062,834.06591796875,724.4688720703125
1743443010.4303708,836.08056640625,817.5457763671875,535.091552734375,838.901123046875,912.2344360351562
1743443010.4352818,834.4688720703125,815.93408203125,632.6007080078125,838.4981689453125,993.6264038085938
1743443010.442283,838.4981689453125,818.3516235351562,910.6226806640625,833.6630249023438,684.981689453125
1743443010.4523826,837.2893676757812,821.1721801757812,693.040283203125,843.3333129882812,755.091552734375
1743443010.4962726,813.5164794921875,817.5457763671875,831.6483764648438,818.7545776367188,726.4835205078125
1743443010.5003173,822.3809814453125,815.93408203125,863.076904296875,811.5018310546875,751.8681030273438
1743443010.508273,821.5750732421875,812.7106323242188,725.2747192382812,810.2930297851562,782.893798828125
1743443010.5452874,837.6923217773438,814.3223266601562,859.4505615234375,828.4249267578125,712.7838745117188
1743443010.5513058,822.3809814453125,814.3223266601562,776.0439453125,826.00732421875,718.4249267578125
1743443010.547272,832.05126953125,817.1428833007812,894.908447265625,829.6337280273438,678.1318969726562
1743443010.5582807,826.00732421875,811.098876953125,628.5714111328125,830.8424682617188,864.2857055664062
1743443010.5642753,835.2747192382812,809.084228515625,670.879150390625,839.3040161132812,879.1941528320312
1743443010.5692694,833.2600708007812,811.5018310546875,700.2930297851562,844.1392211914062,850.989013671875
1743443010.57327,834.8717651367188,815.1282348632812,614.8717651367188,843.7362670898438,851.3919677734375
1743443010.63427,823.1868286132812,813.91943359375,853.8095092773438,843.3333129882812,652.3442993164062
1743443010.6382816,827.2161254882812,816.7399291992188,809.084228515625,841.7216186523438,645.8974609375
1743443010.644275,837.2893676757812,817.94873046875,709.5604248046875,838.901123046875,761.1355590820312
1743443010.6542733,844.5421142578125,817.1428833007812,777.2527465820312,840.915771484375,767.5823974609375
