timestamp,data_0,data_1,data_2,data_3,data_4
1743445882.1879725,813.91943359375,794.1758422851562,776.0439453125,799.8168334960938,779.6703491210938
1743445882.1899755,815.93408203125,794.1758422851562,776.4468994140625,801.8314819335938,623.7362670898438
1743445882.1949816,811.90478515625,797.3992919921875,775.6410522460938,821.97802734375,775.6410522460938
1743445882.2009792,818.7545776367188,798.2051391601562,780.0732421875,820.3662719726562,905.7875366210938
1743445882.2059789,825.6043701171875,792.967041015625,776.4468994140625,800.2197875976562,823.1868286132812
1743445882.3601656,812.3076782226562,786.1171875,772.4176025390625,796.996337890625,709.1575317382812
1743445882.3657877,817.1428833007812,796.996337890625,778.05859375,819.96337890625,767.5823974609375
1743445882.3639877,806.2637329101562,790.1465454101562,771.6116943359375,807.87548828125,764.3589477539062
1743445882.3692749,806.6666870117188,791.7582397460938,781.6849975585938,815.93408203125,985.5677490234375
1743445882.3778536,810.2930297851562,794.981689453125,776.4468994140625,796.5933837890625,696.2637329101562
1743445882.3692749,804.2490844726562,787.7289428710938,783.2966918945312,805.054931640625,641.8681030273438
1743445882.367951,817.1428833007812,794.5787353515625,781.2820434570312,820.3662719726562,696.6666870117188
1743445882.378857,815.5311279296875,799.010986328125,786.923095703125,820.3662719726562,613.2600708007812
1743445882.3766854,811.5018310546875,793.7728881835938,780.879150390625,803.040283203125,726.4835205078125
1743445882.3766854,806.6666870117188,786.5201416015625,772.0146484375,799.8168334960938,771.2088012695312
1743445882.375589,811.098876953125,789.7435913085938,775.6410522460938,816.3369750976562,1007.3259887695312
1743445882.372817,808.6813354492188,787.7289428710938,767.9853515625,832.8571166992188,1348.205078125
1743445882.3967,821.97802734375,799.4139404296875,793.7728881835938,834.8717651367188,778.8644409179688
1743445882.4007037,810.2930297851562,800.2197875976562,792.1611938476562,815.1282348632812,887.2527465820312
1743445882.4027138,811.5018310546875,795.3846435546875,780.879150390625,797.8021850585938,729.3040161132812
1743445882.4067016,820.3662719726562,798.6080322265625,784.1025390625,799.010986328125,628.5714111328125
1743445882.412718,815.1282348632812,795.3846435546875,784.5054931640625,813.5164794921875,764.3589477539062
1743445882.4157708,804.2490844726562,786.5201416015625,773.2234497070312,816.7399291992188,989.1941528320312
1743445882.4207087,790.5494384765625,775.2380981445312,774.4322509765625,799.010986328125,872.7472534179688
1743445882.4256978,803.8461303710938,780.4761962890625,780.4761962890625,786.923095703125,678.1318969726562
1743445882.4297006,832.05126953125,790.1465454101562,780.0732421875,803.040283203125,786.1171875
1743445882.4537024,819.96337890625,785.7142944335938,779.6703491210938,813.113525390625,880.8058471679688
1743445882.4557009,794.981689453125,786.923095703125,787.7289428710938,818.3516235351562,715.2014770507812
1743445882.4597068,797.3992919921875,789.7435913085938,796.1904907226562,826.00732421875,726.4835205078125
1743445882.4657066,807.4725341796875,791.7582397460938,794.1758422851562,810.2930297851562,729.7069702148438
1743445882.468714,812.7106323242188,794.981689453125,791.7582397460938,811.90478515625,675.3113403320312
1743445882.4717033,804.6520385742188,792.1611938476562,791.3552856445312,820.3662719726562,699.4871826171875
1743445882.4777067,819.1575317382812,784.908447265625,787.3259887695312,821.1721801757812,854.2124633789062
1743445882.4746985,806.2637329101562,788.1318969726562,785.7142944335938,823.5897216796875,827.2161254882812
1743445882.4806988,832.4542236328125,788.5347900390625,791.7582397460938,824.7985229492188,788.937744140625
1743445882.4827,823.99267578125,786.5201416015625,790.952392578125,826.00732421875,775.2380981445312
1743445882.4867046,807.069580078125,783.2966918945312,789.3406372070312,811.90478515625,747.4359130859375
1743445882.4897082,806.2637329101562,787.3259887695312,784.908447265625,828.4249267578125,1038.3516845703125
1743445882.4917064,803.4432373046875,792.1611938476562,789.3406372070312,840.5128173828125,1063.3333740234375
1743445882.493699,802.2344360351562,790.1465454101562,796.996337890625,808.2783813476562,703.5164794921875
1743445882.4957018,810.2930297851562,786.1171875,784.5054931640625,798.2051391601562,735.3479614257812
1743445882.5097218,818.3516235351562,784.5054931640625,780.0732421875,810.6959838867188,720.8424682617188
1743445882.5117006,821.97802734375,787.7289428710938,784.908447265625,807.4725341796875,807.069580078125
1743445882.5127177,808.2783813476562,788.5347900390625,778.4615478515625,809.4871826171875,814.3223266601562
1743445882.5146964,803.4432373046875,779.2673950195312,776.8497924804688,809.084228515625,827.6190185546875
1743445882.5167017,814.3223266601562,774.029296875,782.087890625,820.3662719726562,915.8607788085938
1743445882.5197186,831.6483764648438,774.8351440429688,783.6996459960938,826.4102783203125,783.6996459960938
1743445882.5217083,823.1868286132812,778.05859375,784.908447265625,818.7545776367188,837.6923217773438
1743445882.5256956,808.6813354492188,783.2966918945312,783.2966918945312,823.5897216796875,1060.915771484375
1743445882.5277064,797.8021850585938,785.3113403320312,777.6557006835938,818.7545776367188,1141.5018310546875
1743445882.5307002,798.2051391601562,788.5347900390625,784.1025390625,801.4285888671875,806.6666870117188
1743445882.5347,813.5164794921875,790.5494384765625,790.1465454101562,801.8314819335938,636.2271118164062
1743445882.5476952,801.025634765625,784.908447265625,781.6849975585938,814.7252807617188,676.5201416015625
1743445882.558697,792.967041015625,786.5201416015625,782.087890625,806.2637329101562,650.3296508789062
1743445882.559703,794.981689453125,794.981689453125,786.5201416015625,786.5201416015625,687.3992919921875
